大类,子类关键词,景点ID,名称,评分,评论数,区域,城市,地址,分类,等级,特色,标签,门票说明,是否免费,图片链接,详情链接,纬度,经度
知识科普型,博物馆,82759,武夷山自然博物馆,5.0,16,,武夷山,武夷山,,,,"科技馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0106012000abg2us5A4DD.webp,https://you.ctrip.com/sight/wuyishan22/49002.html?scene=onlinesearch,27.748704,117.689594
知识科普型,博物馆,56810023,东山博物馆,4.0,2,南门湾/风动石,东山,东山 · 南门湾/风动石,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/01012120009ywydqz0F04.jpg,https://you.ctrip.com/sight/dongshan2662/5073272.html?scene=onlinesearch,23.740899,117.543231
知识科普型,博物馆,39312061,光泽县博物馆,4.3,3,,光泽,光泽,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/01045120009a057q7A570.png,https://you.ctrip.com/sight/guangze2671/3493222.html?scene=onlinesearch,27.547503,117.339583
知识科普型,博物馆,89179617,福州失恋博物馆(大洋百货东街口店),4.0,5,三坊七巷,福州,福州 · 三坊七巷,,,,"特色展馆, 博物馆&展馆",门市价,否,https://dimg04.c-ctrip.com/images/0304t120008p7j1u4E92A.jpg,https://you.ctrip.com/sight/fuzhou164/5709561.html?scene=onlinesearch,26.090401,119.306485
知识科普型,博物馆,89179614,福州恋爱博物馆,0.0,0,,闽侯,闽侯,,,,"特色展馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0103b12000comdaikEA3B.jpg,https://you.ctrip.com/sight/minhou2666/5709509.html?scene=onlinesearch,25.998997,119.237215
知识科普型,博物馆,145131761,平潭博物馆,0.0,0,,平潭,平潭,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/pingtan2652/145131761.html?scene=onlinesearch,25.489015,119.718396
知识科普型,博物馆,146124674,濒危动物博物馆,0.0,0,白鹭洲/东渡客运码头,厦门,厦门 · 白鹭洲/东渡客运码头,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/xiamen21/146124674.html?scene=onlinesearch,24.492351,118.102106
知识科普型,博物馆,151320621,万物虫生活体昆虫博物馆,0.0,0,,莆田,莆田,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/putian317/151320621.html?scene=onlinesearch,25.423711,119.036334
知识科普型,博物馆,145375604,马州村龙舟博物馆,0.0,0,,漳州,漳州,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/zhangzhou334/145375604.html?scene=onlinesearch,24.487919,117.736028
知识科普型,博物馆,151286762,厦门恋爱博物馆,0.0,0,厦门大学地区,厦门,厦门 · 厦门大学地区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/xiamen21/151286762.html?scene=onlinesearch,24.441409,118.095719
知识科普型,博物馆,150354725,中国仙游沉香博物馆,0.0,0,,仙游,仙游,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/xianyou2654/150354725.html?scene=onlinesearch,25.345453,118.725277
知识科普型,博物馆,150245646,德化陶瓷博物馆(新馆),0.0,0,,德化,德化,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/dehua2659/150245646.html?scene=onlinesearch,25.493994,118.225917
知识科普型,博物馆,145622280,福建土楼之光博物馆,0.0,0,云水谣景区,南靖,南靖 · 云水谣景区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/nanjing2672/145622280.html?scene=onlinesearch,24.676895,117.100455
知识科普型,博物馆,145409779,中国海坛海防博物馆-第一展区历史沿革,0.0,0,海坛古城,平潭,平潭 · 海坛古城,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/pingtan2652/145409779.html?scene=onlinesearch,25.469878,119.792061
知识科普型,博物馆,145353359,汀州客家博物馆,0.0,0,,长汀,长汀,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/changting1445095/145353359.html?scene=onlinesearch,25.840183,116.361499
知识科普型,博物馆,145534170,鳄鱼博物馆,0.0,0,集美学村/杏林湾/园博苑,厦门,厦门 · 集美学村/杏林湾/园博苑,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/xiamen21/145534170.html?scene=onlinesearch,24.57016,118.109107
知识科普型,博物馆,149635605,鲍鱼博物馆,5.0,1,,莆田,莆田,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/putian317/149635605.html?scene=onlinesearch,25.190138,119.546677
知识科普型,博物馆,151292852,福州活体昆虫博物馆(大洋晶典乌山店),0.0,0,三坊七巷,福州,福州 · 三坊七巷,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/fuzhou164/151292852.html?scene=onlinesearch,26.082187,119.306326
知识科普型,博物馆,144156451,德化石牛山地质博物馆,0.0,0,,德化,德化,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/dehua2659/144156451.html?scene=onlinesearch,25.687405,118.439137
知识科普型,博物馆,145353606,中国白茶博物馆,0.0,0,,政和,政和,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/zhenghe2679/145353606.html?scene=onlinesearch,27.383517,118.802611
知识科普型,博物馆,145165083,中国海坛海防博物馆-第三展区戍台守疆,0.0,0,海坛古城,平潭,平潭 · 海坛古城,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/pingtan2652/145165083.html?scene=onlinesearch,25.470042,119.791971
知识科普型,博物馆,145143560,中国木雕艺术博物院,0.0,0,,泰宁,泰宁,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/taining2678/145143560.html?scene=onlinesearch,26.918013,117.214795
知识科普型,博物馆,145660108,福建省世茂海上丝绸之路博物馆-故宫专题展厅,0.0,0,,石狮,石狮,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/shishi245/145660108.html?scene=onlinesearch,24.72226,118.628711
知识科普型,博物馆,79438452,福建省藏珑艺术博物馆,0.0,0,,将乐,将乐,,,,"特色展馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/25/CghzflW7IA-AKV6TAABByEo2c7Y435.jpg,https://you.ctrip.com/sight/jiangle143875/5704807.html?scene=onlinesearch,26.712799,117.488354
知识科普型,博物馆,148775244,广誉远文化博物馆,0.0,0,上下杭/宝龙广场,福州,福州 · 上下杭/宝龙广场,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/fuzhou164/148775244.html?scene=onlinesearch,26.056034,119.312322
知识科普型,博物馆,145695318,客家博物馆,0.0,0,,连城,连城,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/liancheng609/145695318.html?scene=onlinesearch,25.718235,116.794313
知识科普型,博物馆,145113997,白水洋风景区-地质博物馆,0.0,0,白水洋,屏南,屏南 · 白水洋,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/pingnan2649/145113997.html?scene=onlinesearch,27.071421,119.058726
知识科普型,博物馆,145115446,城市森林大自然博物馆,0.0,0,湖里商业区,厦门,厦门 · 湖里商业区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/xiamen21/145115446.html?scene=onlinesearch,24.521221,118.114374
知识科普型,博物馆,145353263,中国海坛海防博物馆-第四展区将才辈出,0.0,0,海坛古城,平潭,平潭 · 海坛古城,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/pingtan2652/145353263.html?scene=onlinesearch,25.470045,119.792125
知识科普型,博物馆,148534407,圣农博物馆,0.0,0,,光泽,光泽,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/guangze2671/148534407.html?scene=onlinesearch,27.510161,117.391624
知识科普型,博物馆,145529923,福建省单勇地质古生物博物馆,0.0,0,,将乐,将乐,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/jiangle143875/145529923.html?scene=onlinesearch,26.709225,117.514829
知识科普型,博物馆,51546434,黄酒博物馆,0.0,0,,三明,三明,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M08/AE/87/CghzfVW7IAOAbNKNAABCrs7mUrY425.jpg,https://you.ctrip.com/sight/sanming620/4554061.html?scene=onlinesearch,26.425806,117.789995
知识科普型,博物馆,79437048,周宁县博物馆,0.0,0,,周宁,周宁,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/fd/tg/g1/M08/AE/87/CghzfVW7IAOAbNKNAABCrs7mUrY425.jpg,https://you.ctrip.com/sight/zhouning2683/5703422.html?scene=onlinesearch,27.087904,119.35196
知识科普型,博物馆,146151047,小橡果剧场(石狮海丝博物馆店),0.0,0,,石狮,石狮,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/shishi245/146151047.html?scene=onlinesearch,24.722338,118.628722
知识科普型,博物馆,145285456,福州市博物馆-4号展厅,0.0,0,东二环泰禾广场/金融街万达,福州,福州 · 东二环泰禾广场/金融街万达,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/fuzhou164/145285456.html?scene=onlinesearch,26.069983,119.332613
知识科普型,博物馆,148755395,福州市博物馆-5号展厅,0.0,0,东二环泰禾广场/金融街万达,福州,福州 · 东二环泰禾广场/金融街万达,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/fuzhou164/148755395.html?scene=onlinesearch,26.069893,119.332714
知识科普型,博物馆,148766739,福州市博物馆-1号展厅,0.0,0,东二环泰禾广场/金融街万达,福州,福州 · 东二环泰禾广场/金融街万达,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/fuzhou164/148766739.html?scene=onlinesearch,26.069832,119.332669
知识科普型,博物馆,148639771,福州市博物馆-2号展厅,0.0,0,东二环泰禾广场/金融街万达,福州,福州 · 东二环泰禾广场/金融街万达,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/fuzhou164/148639771.html?scene=onlinesearch,26.070016,119.33269
知识科普型,博物馆,148757061,福州市博物馆-3号展厅,0.0,0,东二环泰禾广场/金融街万达,福州,福州 · 东二环泰禾广场/金融街万达,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/fuzhou164/148757061.html?scene=onlinesearch,26.069825,119.332777
知识科普型,博物馆,148755620,自然奇珍博物馆,0.0,0,集美学村/杏林湾/园博苑,厦门,厦门 · 集美学村/杏林湾/园博苑,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/xiamen21/148755620.html?scene=onlinesearch,24.607111,118.082001
知识科普型,博物馆,145109520,浯屿海岛博物馆,0.0,0,,漳州,漳州,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/zhangzhou334/145109520.html?scene=onlinesearch,24.338686,118.156554
知识科普型,博物馆,150232389,珊瑚大叔红珊瑚博物馆,0.0,0,曾厝垵地区,厦门,厦门 · 曾厝垵地区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/xiamen21/150232389.html?scene=onlinesearch,24.43092,118.133151
知识科普型,博物馆,145391390,清流温泉国家地质公园博物馆,0.0,0,,清流,清流,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/qingliu2658/145391390.html?scene=onlinesearch,26.179957,116.944335
知识科普型,博物馆,145194470,漳州市长泰区博物馆(新馆),0.0,0,,漳州,漳州,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/zhangzhou334/145194470.html?scene=onlinesearch,24.623022,117.745475
知识科普型,博物馆,145588226,福州肉燕博物馆,0.0,0,,闽侯,闽侯,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/minhou2666/145588226.html?scene=onlinesearch,25.876853,119.371317
知识科普型,博物馆,145175156,民俗文化博物馆,0.0,0,,武夷山,武夷山,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/wuyishan22/145175156.html?scene=onlinesearch,27.617521,118.216869
知识科普型,博物馆,145387082,三和创意茶文化博物馆,0.0,0,,安溪,安溪,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/anxi2647/145387082.html?scene=onlinesearch,25.067709,118.22584
知识科普型,博物馆,145538354,戴云山生态博物馆,0.0,0,,德化,德化,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/dehua2659/145538354.html?scene=onlinesearch,25.507226,118.238035
知识科普型,博物馆,145472772,泉州海外交通史博物馆文化休闲区,0.0,0,万达广场/丰泽广场,泉州,泉州 · 万达广场/丰泽广场,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/quanzhou243/145472772.html?scene=onlinesearch,24.915826,118.618864
知识科普型,博物馆,150352434,福鼎莲峰白茶博物馆(溪山温泉馆),5.0,1,贵安,连江,连江 · 贵安,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/lianjiang2657/150352434.html?scene=onlinesearch,26.213267,119.432457
知识科普型,博物馆,51754146,李伯瑶文化博物馆,0.0,0,,诏安,诏安,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M08/AE/87/CghzfVW7IAOAbNKNAABCrs7mUrY425.jpg,https://you.ctrip.com/sight/zhaoan2676/4602960.html?scene=onlinesearch,23.7668,117.283
知识科普型,博物馆,143279327,漳州市长泰区博物馆,0.0,0,,漳州,漳州,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M08/AE/87/CghzfVW7IAOAbNKNAABCrs7mUrY425.jpg,https://you.ctrip.com/sight/zhangzhou334/143279327.html?scene=onlinesearch,24.629936,117.769005
知识科普型,博物馆,145382126,一珠一物珍珠博物馆,0.0,0,曾厝垵地区,厦门,厦门 · 曾厝垵地区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/xiamen21/145382126.html?scene=onlinesearch,24.432374,118.132569
知识科普型,博物馆,145598827,中国印刷博物馆(宁化分馆),0.0,0,,宁化,宁化,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/ninghua2681/145598827.html?scene=onlinesearch,26.258378,116.674674
知识科普型,博物馆,143737504,观天下闽台宗祠博物馆,0.0,0,五缘湾地区,厦门,厦门 · 五缘湾地区,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M08/AE/87/CghzfVW7IAOAbNKNAABCrs7mUrY425.jpg,https://you.ctrip.com/sight/xiamen21/143737504.html?scene=onlinesearch,24.528133,118.179929
知识科普型,博物馆,150173547,云霄县博物馆,0.0,0,,云霄,云霄,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/yunxiao2669/150173547.html?scene=onlinesearch,23.940025,117.338742
知识科普型,博物馆,150249429,福建省世茂海上丝绸之路博物馆多功能报告厅,0.0,0,,石狮,石狮,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/shishi245/150249429.html?scene=onlinesearch,24.722342,118.628527
知识科普型,博物馆,145535566,惠安县博物馆图书馆,0.0,0,,惠安,惠安,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/huian2680/145535566.html?scene=onlinesearch,25.060198,118.744168
知识科普型,博物馆,151308320,伦敦贝果博物馆(漳州首店),0.0,0,西埔城区,东山,东山 · 西埔城区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/dongshan2662/151308320.html?scene=onlinesearch,23.706432,117.435741
知识科普型,博物馆,145392655,福建省水利博物馆,0.0,0,,莆田,莆田,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/putian317/145392655.html?scene=onlinesearch,25.41471,118.990366
知识科普型,博物馆,145515325,漳浦县博物馆,0.0,0,县城,漳浦,漳浦 · 县城,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/zhangpu2670/145515325.html?scene=onlinesearch,24.122044,117.616304
知识科普型,博物馆,148604740,泉港区博物馆,0.0,0,,泉州,泉州,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/quanzhou243/148604740.html?scene=onlinesearch,25.125532,118.924055
知识科普型,博物馆,148713424,红色博物馆,0.0,0,,莆田,莆田,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/putian317/148713424.html?scene=onlinesearch,25.503067,119.198341
知识科普型,博物馆,148771217,三福博物馆,0.0,0,,仙游,仙游,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/xianyou2654/148771217.html?scene=onlinesearch,25.381237,118.740589
知识科普型,博物馆,150207693,中医药文化博物馆,0.0,0,上街大学城,闽侯,闽侯 · 上街大学城,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/minhou2666/150207693.html?scene=onlinesearch,26.079707,119.189973
知识科普型,博物馆,151283941,绘梦地球自然艺术博物馆(思明欢乐颂商场店),0.0,0,白鹭洲/东渡客运码头,厦门,厦门 · 白鹭洲/东渡客运码头,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/xiamen21/151283941.html?scene=onlinesearch,24.492507,118.102394
知识科普型,博物馆,144216842,三明市博物馆展览楼,0.0,0,,三明,三明,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/sanming620/144216842.html?scene=onlinesearch,26.264984,117.636494
知识科普型,博物馆,145193126,江公祠(博物馆),0.0,0,,建瓯,建瓯,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/jianou1157/145193126.html?scene=onlinesearch,26.948032,118.395081
知识科普型,博物馆,145146644,温泉博物馆体院区,0.0,0,福州火车站,福州,福州 · 福州火车站,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/fuzhou164/145146644.html?scene=onlinesearch,26.104954,119.320235
知识科普型,博物馆,145278510,送坑村高山族博物馆,0.0,0,,华安,华安,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/huaan2677/145278510.html?scene=onlinesearch,25.038729,117.695276
知识科普型,博物馆,145579852,中矿博物馆,0.0,0,,惠安,惠安,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/huian2680/145579852.html?scene=onlinesearch,25.01364,118.741767
知识科普型,博物馆,145590663,溯源失恋博物馆,0.0,0,,浦城,浦城,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/pucheng2653/145590663.html?scene=onlinesearch,27.923353,118.542632
知识科普型,博物馆,145685239,中国锥栗博物馆,0.0,0,,建瓯,建瓯,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/jianou1157/145685239.html?scene=onlinesearch,27.169044,118.891206
知识科普型,博物馆,149984447,福州鼓楼五凤西湖博物院,0.0,0,西湖公园附近,福州,福州 · 西湖公园附近,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/fuzhou164/149984447.html?scene=onlinesearch,26.102019,119.293516
知识科普型,博物馆,150346318,福建电力博物馆,0.0,0,上下杭/宝龙广场,福州,福州 · 上下杭/宝龙广场,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/fuzhou164/150346318.html?scene=onlinesearch,26.065874,119.322797
知识科普型,博物馆,151306550,种子博物馆(福州香格里拉中心店),0.0,0,三坊七巷,福州,福州 · 三坊七巷,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/fuzhou164/151306550.html?scene=onlinesearch,26.081707,119.311932
知识科普型,博物馆,145402879,鼓楼区博物馆,0.0,0,西湖公园附近,福州,福州 · 西湖公园附近,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/fuzhou164/145402879.html?scene=onlinesearch,26.109999,119.303574
知识科普型,博物馆,145522529,柘荣县博物馆,0.0,0,,柘荣,柘荣,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/zherong1446194/145522529.html?scene=onlinesearch,27.239716,119.90454
知识科普型,博物馆,148704049,知青文化博物馆,0.0,0,兴化府历史文化街区/市政府,莆田,莆田 · 兴化府历史文化街区/市政府,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/putian317/148704049.html?scene=onlinesearch,25.440286,119.02171
