大类,子类关键词,景点ID,名称,评分,评论数,区域,城市,地址,分类,等级,特色,标签,门票说明,是否免费,图片链接,详情链接,纬度,经度
知识科普型,博物馆,152979831,建筑模型博物馆(广州馆),0.0,0,广州体育馆/白云山,广州,广州 · 广州体育馆/白云山,,,,,,否,https://dimg04.c-ctrip.com/images/0106y12000o1ugk4z627A.jpg,https://you.ctrip.com/sight/guangzhou152/152979831.html?scene=onlinesearch,23.225889,113.290579
知识科普型,博物馆,39325636,遂溪县博物馆,5.0,1,,遂溪,遂溪,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0102b12000cel9655E418.jpg,https://you.ctrip.com/sight/suixi2950/3506797.html?scene=onlinesearch,21.380993,110.25938
知识科普型,博物馆,144173671,阳明博物馆,4.0,1,,和平,和平,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/1mh3s12000do0c9pi50F8.jpg,https://you.ctrip.com/sight/heping2948/144173671.html?scene=onlinesearch,24.447899,114.952234
知识科普型,博物馆,149269913,广州市瑞丰茶文化博物馆,5.0,2,宝能演艺中心/天河智慧城,广州,广州 · 宝能演艺中心/天河智慧城,,,,博物馆&展馆,免费,是,https://dimg04.c-ctrip.com/images/1me5d12000jtenio055C8.jpg,https://you.ctrip.com/sight/guangzhou152/149269913.html?scene=onlinesearch,23.192923,113.436036
知识科普型,博物馆,145327668,同华茶文化博物馆,5.0,1,奥园广场/体育中心,珠海,珠海 · 奥园广场/体育中心,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/1mh4w12000o05oteiC9A1.jpg,https://you.ctrip.com/sight/zhuhai27/145327668.html?scene=onlinesearch,22.27812,113.554313
知识科普型,博物馆,145494196,华夏博物馆(潮州古城分馆),0.0,0,牌坊街/潮州古城/广济桥,潮州,潮州 · 牌坊街/潮州古城/广济桥,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ3o12000g7488wfB57C.jpg,https://you.ctrip.com/sight/chaozhou467/145494196.html?scene=onlinesearch,23.67464,116.657095
知识科普型,博物馆,79437573,水围雅石艺术博物馆,0.0,0,皇岗口岸/福田口岸,深圳,深圳 · 皇岗口岸/福田口岸,,,,"特色展馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0HJ0v12000g8x9g627A78.jpg,https://you.ctrip.com/sight/shenzhen26/5703915.html?scene=onlinesearch,22.52616,114.06956
知识科普型,博物馆,105418436,广州市松园广作家具博物馆,5.0,1,花都融创文旅城及周边,广州,广州 · 花都融创文旅城及周边,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/1mh3912000gwlmvbaC610.jpg,https://you.ctrip.com/sight/guangzhou152/105418436.html?scene=onlinesearch,23.347862,113.208131
知识科普型,博物馆,111989357,香园钢琴博物馆,0.0,0,小公园/滨海长廊,汕头,汕头 · 小公园/滨海长廊,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0HJ4c12000g34tq9xF5AD.jpg,https://you.ctrip.com/sight/shantou215/111989357.html?scene=onlinesearch,23.36086,116.689986
知识科普型,博物馆,145245454,西樵山地质博物馆,0.0,0,西樵山/广东千古情,佛山,佛山 · 西樵山/广东千古情,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ5912000g2yml9n1C31.jpg,https://you.ctrip.com/sight/foshan207/145245454.html?scene=onlinesearch,22.933481,112.975996
知识科普型,博物馆,90498288,采芝灵中药文化博物馆,0.0,0,芳村花地湾,广州,广州 · 芳村花地湾,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0102c120009zochjuBCE1.jpg,https://you.ctrip.com/sight/guangzhou152/90498288.html?scene=onlinesearch,23.115435,113.224392
知识科普型,博物馆,111989738,乐人谷茶文化博物馆,0.0,0,,东莞,东莞,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0103l12000biwdb1e2B6C.jpg,https://you.ctrip.com/sight/dongguan212/111989738.html?scene=onlinesearch,23.078289,113.738749
知识科普型,博物馆,148637028,深圳市垃圾处理历史博物馆,0.0,0,,深圳,深圳,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ2512000g67jxjx812E.jpg,https://you.ctrip.com/sight/shenzhen26/148637028.html?scene=onlinesearch,22.833378,113.857175
知识科普型,博物馆,131184024,田黄博物馆,5.0,1,皇岗口岸/福田口岸,深圳,深圳 · 皇岗口岸/福田口岸,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0104c12000bq8gsc1A864.jpg,https://you.ctrip.com/sight/shenzhen26/131184024.html?scene=onlinesearch,22.524265,114.051325
知识科普型,博物馆,148689950,咖啡博物馆,0.0,0,永庆坊/上下九步行街,广州,广州 · 永庆坊/上下九步行街,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ2p12000g8q7cd40AC4.jpg,https://you.ctrip.com/sight/guangzhou152/148689950.html?scene=onlinesearch,23.112829,113.249915
知识科普型,博物馆,145139269,中山大学(珠海校区)地质矿物博物馆,0.0,0,唐家湾/中山大学,珠海,珠海 · 唐家湾/中山大学,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ4512000g31di5e813E.jpg,https://you.ctrip.com/sight/zhuhai27/145139269.html?scene=onlinesearch,22.35072,113.601024
知识科普型,博物馆,79437548,恒福茶文化博物馆,0.0,0,珠江新城/省博物馆,广州,广州 · 珠江新城/省博物馆,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0104x12000cdqno7pBB44.jpg,https://you.ctrip.com/sight/guangzhou152/5703932.html?scene=onlinesearch,23.132478,113.333045
知识科普型,博物馆,111989245,协同和机器厂博物馆,0.0,0,芳村花地湾,广州,广州 · 芳村花地湾,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/1me3p12000cjc3l912FE6.jpg,https://you.ctrip.com/sight/guangzhou152/111989245.html?scene=onlinesearch,23.095065,113.252621
知识科普型,博物馆,52059233,深圳市当代名家文房四宝博物馆,0.0,0,宝安商业区,深圳,深圳 · 宝安商业区,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0101o12000ck9pre44604.png,https://you.ctrip.com/sight/shenzhen26/4642282.html?scene=onlinesearch,22.581599,113.872076
知识科普型,博物馆,79437574,深圳市宝安区一雍博物馆,0.0,0,宝安机场商圈,深圳,深圳 · 宝安机场商圈,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0106h12000ck5mfiw65AC.jpg,https://you.ctrip.com/sight/shenzhen26/5703942.html?scene=onlinesearch,22.611063,113.870681
知识科普型,博物馆,105418405,深圳市宝安区华夏龙泉青瓷博物馆,0.0,0,宝安商业区,深圳,深圳 · 宝安商业区,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0105k12000ck9qbka4AA1.jpg,https://you.ctrip.com/sight/shenzhen26/105418405.html?scene=onlinesearch,22.563849,113.914494
知识科普型,博物馆,143736257,大浪麒麟博物馆,0.0,0,龙华汽车站/大浪商业区,深圳,深圳 · 龙华汽车站/大浪商业区,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0102t12000dbczrh88B77.jpg,https://you.ctrip.com/sight/shenzhen26/143736257.html?scene=onlinesearch,22.69998,114.005672
知识科普型,博物馆,145123748,濠江区博物馆,0.0,0,达濠古城/北山湾度假村,汕头,汕头 · 达濠古城/北山湾度假村,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ1j12000g8hgm2o8537.jpg,https://you.ctrip.com/sight/shantou215/145123748.html?scene=onlinesearch,23.292763,116.737491
知识科普型,博物馆,111989176,无界博物馆,0.0,0,淘金/环市东/广州动物园,广州,广州 · 淘金/环市东/广州动物园,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/01023120009xed7dlC329.jpg,https://you.ctrip.com/sight/guangzhou152/111989176.html?scene=onlinesearch,23.131881,113.301271
知识科普型,博物馆,145667117,爱情博物馆,0.0,0,,廉江,廉江,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ1v12000g6qjjih1E1A.jpg,https://you.ctrip.com/sight/lianjiang2939/145667117.html?scene=onlinesearch,21.617468,110.288831
知识科普型,博物馆,83273096,东莞市厚麟古文物博物馆,0.0,0,,东莞,东莞,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/01016120009xarpkpCFB6.jpg,https://you.ctrip.com/sight/dongguan212/83273096.html?scene=onlinesearch,23.125128,113.819454
知识科普型,博物馆,145276407,两广源流博物馆,0.0,0,,封开,封开,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ1c12000g60dtik5B24.jpg,https://you.ctrip.com/sight/fengkai2931/145276407.html?scene=onlinesearch,23.519022,111.560651
知识科普型,博物馆,111989211,广府状元微型博物馆,0.0,0,海珠广场/北京路步行街,广州,广州 · 海珠广场/北京路步行街,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0106j120009x5vknlDE48.jpg,https://you.ctrip.com/sight/guangzhou152/111989211.html?scene=onlinesearch,23.130997,113.263461
知识科普型,博物馆,39232383,中国崖柏艺术博物馆,0.0,0,深圳国际会展中心商圈,深圳,深圳 · 深圳国际会展中心商圈,,,,"特色展馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0HJ3q12000g8j38mr1C73.jpg,https://you.ctrip.com/sight/shenzhen26/3414444.html?scene=onlinesearch,22.695266,113.842422
知识科普型,博物馆,79437567,怡利翡翠博物馆,5.0,1,龙岗中心区/大运新城,深圳,深圳 · 龙岗中心区/大运新城,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0HJ3a12000g6fc56u190B.jpg,https://you.ctrip.com/sight/shenzhen26/5703933.html?scene=onlinesearch,22.759611,114.2528
知识科普型,博物馆,90497588,中华民族婚俗微雕博物馆,0.0,0,龙凤山庄度假区,东莞,东莞 · 龙凤山庄度假区,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0100112000cf3y9czBF5F.jpg,https://you.ctrip.com/sight/dongguan212/90497588.html?scene=onlinesearch,22.720802,114.201782
知识科普型,博物馆,145257542,归侨文化博物馆,0.0,0,,台山,台山,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ3s12000g8fmhej1201.jpg,https://you.ctrip.com/sight/taishan673/145257542.html?scene=onlinesearch,21.787364,112.555525
知识科普型,博物馆,51548758,五车斋藏书博物馆,0.0,0,城南新都汇时代广场,阳江,阳江 · 城南新都汇时代广场,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0103o12000ba4kbi79DB8.jpg,https://you.ctrip.com/sight/yangjiang363/4571193.html?scene=onlinesearch,21.836238,111.991891
知识科普型,博物馆,140776118,昆仲相机博物馆,0.0,0,西樵山/广东千古情,佛山,佛山 · 西樵山/广东千古情,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0100712000cfa6y0wBE4F.png,https://you.ctrip.com/sight/foshan207/140776118.html?scene=onlinesearch,22.898278,112.907528
知识科普型,博物馆,145345858,茂名市博物馆-革命史陈列馆,0.0,0,石油化工学院/东汇城,茂名,茂名 · 石油化工学院/东汇城,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ3d12000g8u1alnA428.jpg,https://you.ctrip.com/sight/maoming615/145345858.html?scene=onlinesearch,21.672194,110.925219
知识科普型,博物馆,51601145,漠阳乌木博物馆,0.0,0,东湖游乐城,阳西,阳西 · 东湖游乐城,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0103912000ckpnvgk16A0.jpg,https://you.ctrip.com/sight/yangxi2933/4580133.html?scene=onlinesearch,21.757569,111.634573
知识科普型,博物馆,51551247,云浮市云安区文化馆,0.0,0,,云浮,云浮,,,,场馆展馆,,否,https://dimg04.c-ctrip.com/images/0101l12000b91wxbh871D.jpg,https://you.ctrip.com/sight/yunfu836/4553467.html?scene=onlinesearch,23.06427,112.012301
知识科普型,博物馆,145695523,佛教博物馆,0.0,0,淡水/惠阳站,惠州,惠州 · 淡水/惠阳站,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ3h12000g6n0z325542.jpg,https://you.ctrip.com/sight/huizhou213/145695523.html?scene=onlinesearch,22.762816,114.492618
知识科普型,博物馆,124906902,林缉光艺术博物馆,0.0,0,新会区中心,江门,江门 · 新会区中心,,,,"特色展馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/01024120009y5to1z2D16.jpg,https://you.ctrip.com/sight/jiangmen362/124906902.html?scene=onlinesearch,22.536523,113.043339
知识科普型,博物馆,10548667,广东海上丝绸之路博物馆,4.4,1304,保利银滩,阳江,阳江 · 保利银滩,海陵岛亲子景点榜 No.1,,探秘南海1号古沉船,"博物馆, 博物馆&展馆",门票,否,https://dimg04.c-ctrip.com/images/0106u12000ikysyrl2004.jpg,https://you.ctrip.com/sight/yangjiang363/143358.html?scene=onlinesearch,21.579039,111.880343
知识科普型,博物馆,79438747,迪士普音响博物馆,4.8,8,白云黄石/同德围地区,广州,广州 · 白云黄石/同德围地区,,,,"博物馆, 博物馆&展馆",免费预约,是,https://dimg04.c-ctrip.com/images/1me6s12000bq6w8ogF4F3.jpg,https://you.ctrip.com/sight/guangzhou152/5705109.html?scene=onlinesearch,23.27052,113.218701
知识科普型,博物馆,140784214,深圳市自然博物馆,5.0,1,坪山高铁站商圈,深圳,深圳 · 坪山高铁站商圈,,,,"科技馆, 特色展馆",,否,https://dimg04.c-ctrip.com/images/0102m12000cel2exj2E1C.jpg,https://you.ctrip.com/sight/shenzhen26/140784214.html?scene=onlinesearch,22.699069,114.369948
知识科普型,博物馆,56809984,香云纱博物馆,4.7,10,,佛山,佛山,,,了解手工制作香云纱的历史,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0100x12000atttdo395DC.jpg,https://you.ctrip.com/sight/foshan207/5073233.html?scene=onlinesearch,22.865657,113.227587
知识科普型,博物馆,38417871,江门市博物馆,5.0,2,五邑大学/三十三墟街,江门,江门 · 五邑大学/三十三墟街,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/01009120009y5c5ec1C50.jpg,https://you.ctrip.com/sight/jiangmen362/2607732.html?scene=onlinesearch,22.577293,113.081684
知识科普型,博物馆,91591,番禺博物馆,4.7,109,番禺市桥/亚运城,广州,广州 · 番禺市桥/亚运城,,,番禺的标志性建筑之一,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0101f120009dh99ajAB17.jpg,https://you.ctrip.com/sight/guangzhou152/110063.html?scene=onlinesearch,22.95841,113.351544
知识科普型,博物馆,111989769,粮食博物馆,5.0,1,,佛山,佛山,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0104n120009hwzqfiC382.jpg,https://you.ctrip.com/sight/foshan207/111989769.html?scene=onlinesearch,23.070238,112.841361
知识科普型,博物馆,130574652,仲元楼,0.0,0,火车站/越秀公园附近,广州,广州 · 火车站/越秀公园附近,,,,"博物馆, 博物馆&展馆",免费预约,是,https://dimg04.c-ctrip.com/images/1lo4712000kgquuqcFCA4.jpg,https://you.ctrip.com/sight/guangzhou152/5717449.html?scene=onlinesearch,23.143836,113.274219
知识科普型,博物馆,77870,梅庵,4.7,91,七星岩景区/星湖风景区/肇庆站,肇庆,肇庆 · 七星岩景区/星湖风景区/肇庆站,,,拥有古老的木质建筑,历史建筑,免费,是,https://dimg04.c-ctrip.com/images/01059120008g2nerk2B55.jpg,https://you.ctrip.com/sight/zhaoqing269/9484.html?scene=onlinesearch,23.056683,112.454109
知识科普型,博物馆,90498026,伍炳亮黄花梨艺博馆,4.9,16,,台山,台山,,,"明清两代经典家具, 中华传统家具文化","博物馆, 博物馆&展馆",门票,否,https://dimg04.c-ctrip.com/images/0100r12000ny68ljb1B60.jpg,https://you.ctrip.com/sight/taishan673/90498026.html?scene=onlinesearch,22.391884,112.810052
知识科普型,博物馆,52059227,深圳南山青铜博物馆,0.0,0,科技园,深圳,深圳 · 科技园,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0100c12000f225sgj6FF3.jpg,https://you.ctrip.com/sight/shenzhen26/4642278.html?scene=onlinesearch,22.553996,113.927487
知识科普型,博物馆,77631789,顺德失恋博物馆(嘉信城市广场店),0.0,0,清晖园度假区/顺德欢乐海岸PLUS,佛山,佛山 · 清晖园度假区/顺德欢乐海岸PLUS,,,,"特色展馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0101m12000bfhhk47D3C2.jpg,https://you.ctrip.com/sight/foshan207/5681460.html?scene=onlinesearch,22.802947,113.296492
知识科普型,博物馆,64674363,至正艺术博物馆,0.0,0,万象城/京基100,深圳,深圳 · 万象城/京基100,,,,"特色展馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/01011120008nwg2kv8A0D.jpg,https://you.ctrip.com/sight/shenzhen26/64674363.html?scene=onlinesearch,22.54944,114.113108
知识科普型,博物馆,70529605,江门失恋博物馆(汇悦·大融城店),0.0,0,江门万达/华侨广场,江门,江门 · 江门万达/华侨广场,,,,"特色展馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/100w1d000001egzkb5C17.png,https://you.ctrip.com/sight/jiangmen362/5623360.html?scene=onlinesearch,22.617337,113.089353
知识科普型,博物馆,148597837,广州艺术博物院(白云国际机场分院),5.0,2,白云国际机场附近,广州,广州 · 白云国际机场附近,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/guangzhou152/148597837.html?scene=onlinesearch,23.392336,113.309485
知识科普型,博物馆,149946483,汕头活体昆虫博物馆,0.0,0,潮博馆/礐石风景区,汕头,汕头 · 潮博馆/礐石风景区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/shantou215/149946483.html?scene=onlinesearch,23.326977,116.722082
知识科普型,博物馆,145554872,泡面博物馆,0.0,0,,开平,开平,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/kaiping525/145554872.html?scene=onlinesearch,22.359172,112.681073
知识科普型,博物馆,150287967,比亚迪历史博物馆,0.0,0,坪山高铁站商圈,深圳,深圳 · 坪山高铁站商圈,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/shenzhen26/150287967.html?scene=onlinesearch,22.715827,114.32401
知识科普型,博物馆,145538391,金山地质博物馆(广州濠迳馆),5.0,2,,广州,广州,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/guangzhou152/145538391.html?scene=onlinesearch,23.398704,113.625557
知识科普型,博物馆,145155299,大夫山自然科普(昆虫)博物馆,0.0,0,番禺长隆/广州南站附近,广州,广州 · 番禺长隆/广州南站附近,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/guangzhou152/145155299.html?scene=onlinesearch,22.972063,113.317014
知识科普型,博物馆,152884125,横琴广誉远中医药文化博物馆,0.0,0,横琴口岸/国际会展中心,珠海,珠海 · 横琴口岸/国际会展中心,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/zhuhai27/152884125.html?scene=onlinesearch,22.141667,113.470092
知识科普型,博物馆,90498274,广州增城地质公园博物馆,0.0,0,白水寨风景名胜区,广州,广州 · 白水寨风景名胜区,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M08/AE/87/CghzfVW7IAOAbNKNAABCrs7mUrY425.jpg,https://you.ctrip.com/sight/guangzhou152/90498274.html?scene=onlinesearch,23.587673,113.769153
知识科普型,博物馆,151314318,广州香水香料博物馆,0.0,0,永庆坊/上下九步行街,广州,广州 · 永庆坊/上下九步行街,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/guangzhou152/151314318.html?scene=onlinesearch,23.112537,113.252338
知识科普型,博物馆,78436445,江门失恋博物馆（奥园广场旗舰店）,4.7,3,江门万达/华侨广场,江门,江门 · 江门万达/华侨广场,,,,"特色展馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/25/CghzflW7IA-AKV6TAABByEo2c7Y435.jpg,https://you.ctrip.com/sight/jiangmen362/5691344.html?scene=onlinesearch,22.622769,113.099404
知识科普型,博物馆,144087579,荔湾区普洱茶文化协会-博物馆,0.0,0,永庆坊/上下九步行街,广州,广州 · 永庆坊/上下九步行街,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/guangzhou152/144087579.html?scene=onlinesearch,23.126243,113.243259
知识科普型,博物馆,148643315,地质博物馆,0.0,0,,饶平,饶平,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/raoping2932/148643315.html?scene=onlinesearch,23.736791,116.848221
知识科普型,博物馆,150245000,仁信双皮奶博物馆,0.0,0,,佛山,佛山,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/foshan207/150245000.html?scene=onlinesearch,22.824106,113.31173
知识科普型,博物馆,79437521,揭西县博物馆,4.0,2,,揭西,揭西,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/fd/tg/g1/M08/AE/87/CghzfVW7IAOAbNKNAABCrs7mUrY425.jpg,https://you.ctrip.com/sight/jiexi2930/5703897.html?scene=onlinesearch,23.433094,115.846736
知识科普型,博物馆,145509555,惠州市惠城区博物馆,0.0,0,,惠州,惠州,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/huizhou213/145509555.html?scene=onlinesearch,22.99525,114.504359
知识科普型,博物馆,148734784,塔园文革博物馆,0.0,0,,汕头,汕头,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/shantou215/148734784.html?scene=onlinesearch,23.534752,116.783541
知识科普型,博物馆,79437545,高要博物馆,0.0,0,广东理工学院（高要校区）/高要区中医院,肇庆,肇庆 · 广东理工学院（高要校区）/高要区中医院,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/fd/tg/g1/M08/AE/87/CghzfVW7IAOAbNKNAABCrs7mUrY425.jpg,https://you.ctrip.com/sight/zhaoqing269/5703858.html?scene=onlinesearch,23.030449,112.477272
知识科普型,博物馆,79438786,文古楼博物馆,0.0,0,,雷州,雷州,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/fd/tg/g1/M08/AE/87/CghzfVW7IAOAbNKNAABCrs7mUrY425.jpg,https://you.ctrip.com/sight/leizhou2936/5705134.html?scene=onlinesearch,20.926712,110.081406
知识科普型,博物馆,51927824,华夏联合文化博物馆,0.0,0,海岸城/后海,深圳,深圳 · 海岸城/后海,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M08/AE/87/CghzfVW7IAOAbNKNAABCrs7mUrY425.jpg,https://you.ctrip.com/sight/shenzhen26/4631081.html?scene=onlinesearch,22.5164,113.924
知识科普型,博物馆,65532013,海战博物馆-陈列楼,0.0,0,,东莞,东莞,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/dongguan212/65532013.html?scene=onlinesearch,22.802858,113.638104
知识科普型,博物馆,150374169,自然博物馆西站,0.0,0,,深圳,深圳,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/shenzhen26/150374169.html?scene=onlinesearch,22.698228,114.365293
知识科普型,博物馆,148764760,惠州警察博物馆,0.0,0,华贸天地/佳兆业广场,惠州,惠州 · 华贸天地/佳兆业广场,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/huizhou213/148764760.html?scene=onlinesearch,23.127736,114.417263
知识科普型,博物馆,143747224,寒秋博物馆映輝庄园,0.0,0,,中山,中山,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M08/AE/87/CghzfVW7IAOAbNKNAABCrs7mUrY425.jpg,https://you.ctrip.com/sight/zhongshan233/143747224.html?scene=onlinesearch,22.674999,113.322337
知识科普型,博物馆,51549096,何明寰博物馆,0.0,0,,罗定,罗定,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M08/AE/87/CghzfVW7IAOAbNKNAABCrs7mUrY425.jpg,https://you.ctrip.com/sight/luoding1356/4553384.html?scene=onlinesearch,22.772038,111.578375
知识科普型,博物馆,145600172,鸦片战争博物馆明清海防研究中心,0.0,0,虎门站/虎门万达,东莞,东莞 · 虎门站/虎门万达,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/dongguan212/145600172.html?scene=onlinesearch,22.831343,113.666466
知识科普型,博物馆,145371344,星空失恋博物馆网红店,0.0,0,,吴川,吴川,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/wuchuan1898/145371344.html?scene=onlinesearch,21.423645,110.785281
知识科普型,博物馆,65693079,海战博物馆-管理楼,0.0,0,,东莞,东莞,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/dongguan212/65693079.html?scene=onlinesearch,22.803531,113.638368
知识科普型,博物馆,144087982,广州广播博物馆,0.0,0,火车站/越秀公园附近,广州,广州 · 火车站/越秀公园附近,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/guangzhou152/144087982.html?scene=onlinesearch,23.151251,113.274274
