大类,子类关键词,景点ID,名称,评分,评论数,区域,城市,地址,分类,等级,特色,标签,门票说明,是否免费,图片链接,详情链接,纬度,经度
知识科普型,动物园,145624388,峡谷野生动物园-冠斑犀鸟,0.0,0,龙洞堡机场/东客站,龙里,龙里 · 龙洞堡机场/东客站,,,,动物园&水族馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/longli2357/145624388.html?tagId=286&scene=onlinesearch,26.505591,106.862063
知识科普型,动物园,150369023,黔灵山动物园-售卖点,0.0,0,,贵阳,贵阳,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/guiyang33/150369023.html?tagId=286&scene=onlinesearch,26.607869,106.70177
知识科普型,动物园,145308812,峡谷野生动物园-黑熊,0.0,0,龙洞堡机场/东客站,龙里,龙里 · 龙洞堡机场/东客站,,,,动物园&水族馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/longli2357/145308812.html?tagId=286&scene=onlinesearch,26.5025,106.864132
知识科普型,动物园,145348277,峡谷野生动物园-黇鹿,0.0,0,龙洞堡机场/东客站,龙里,龙里 · 龙洞堡机场/东客站,,,,动物园&水族馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/longli2357/145348277.html?tagId=286&scene=onlinesearch,26.506023,106.861845
知识科普型,动物园,145663564,峡谷野生动物园-狐獴,0.0,0,龙洞堡机场/东客站,龙里,龙里 · 龙洞堡机场/东客站,,,,动物园&水族馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/longli2357/145663564.html?tagId=286&scene=onlinesearch,26.506033,106.862003
知识科普型,动物园,145673298,峡谷野生动物园-双角犀鸟,0.0,0,龙洞堡机场/东客站,龙里,龙里 · 龙洞堡机场/东客站,,,,动物园&水族馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/longli2357/145673298.html?tagId=286&scene=onlinesearch,26.505641,106.862118
知识科普型,动物园,145452078,Only Zoo室内动物园(海豚广场店),0.0,0,花果园地区,贵阳,贵阳 · 花果园地区,,,,动物园&水族馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/guiyang33/145452078.html?tagId=286&scene=onlinesearch,26.569673,106.691084
知识科普型,动物园,145690737,凯里动物园,0.0,0,,凯里,凯里,,,,动物园&水族馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/kaili491/145690737.html?tagId=286&scene=onlinesearch,26.557786,108.044263
知识科普型,动物园,145219727,毕节市小河动物园,0.0,0,,毕节,毕节,,,,动物园&水族馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/bijie521/145219727.html?tagId=286&scene=onlinesearch,27.353108,105.28585
知识科普型,动物园,143733794,孔雀园,0.0,0,贵阳东站/新添寨/乌当地区,贵阳,贵阳 · 贵阳东站/新添寨/乌当地区,,,,"动物园&水族馆, 公园&植物园",,否,https://dimg04.c-ctrip.com/images/fd/tg/g2/M08/AE/60/CghzgFW7H_iAHrajAAA9JobItL4932.jpg,https://you.ctrip.com/sight/guiyang33/143733794.html?tagId=286&scene=onlinesearch,26.642156,106.835396
知识科普型,动物园,150349989,绿宸动物园,0.0,0,,松桃,松桃,,,,动物园&水族馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/songtao2358/150349989.html?tagId=286&scene=onlinesearch,28.125831,109.191169
知识科普型,动物园,148692745,汇拢动物园,0.0,0,,毕节,毕节,,,,动物园&水族馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/bijie521/148692745.html?tagId=286&scene=onlinesearch,27.237683,104.995457
知识科普型,动物园,151256203,动物园游乐园,0.0,0,遵义站/客运站地区,遵义,遵义 · 遵义站/客运站地区,,,,动物园&水族馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/zunyi204/151256203.html?tagId=286&scene=onlinesearch,27.691707,106.956328
知识科普型,动物园,148574520,德江大犀山动物园,3.0,1,,德江,德江,,,,动物园&水族馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/dejiang1446301/148574520.html?tagId=286&scene=onlinesearch,28.265636,108.137232
知识科普型,植物园,51864851,遵义植物园,4.7,10,遵义古城,遵义,遵义 · 遵义古城,,,植物覆盖率达100%,"植物园, 公园&植物园",免费,是,https://dimg04.c-ctrip.com/images/100g1f000001gr0dm64E8.jpg,https://you.ctrip.com/sight/zunyi204/4619712.html?scene=onlinesearch,27.732898,106.931846
知识科普型,植物园,18537860,贵阳药用植物园,4.3,62,小河转盘/万科,贵阳,贵阳 · 小河转盘/万科,,,了解和学习医药学知识,"避暑纳凉, 遛娃宝藏地",,否,https://dimg04.c-ctrip.com/images/100q12000000s4v0o62E9.jpg,https://you.ctrip.com/sight/guiyang33/1677608.html?scene=onlinesearch,26.538157,106.706839
知识科普型,植物园,22866044,梵净山生态植物园,4.5,39,梵净山景区,江口,江口 · 梵净山景区,,,赏鸽子花，邂逅金丝猴,"植物园, 公园&植物园",免费,是,https://dimg04.c-ctrip.com/images/0101512000f6t7jhwFC35.jpg,https://you.ctrip.com/sight/jiangkou2334/1713450.html?scene=onlinesearch,27.830539,108.761066
知识科普型,植物园,38347424,贵州省植物园,4.2,5,贵阳东站/新添寨/乌当地区,贵阳,贵阳 · 贵阳东站/新添寨/乌当地区,,,,"植物园, 公园&植物园",,否,https://dimg04.c-ctrip.com/images/0103u120009dzis6d018F.jpg,https://you.ctrip.com/sight/guiyang33/2537985.html?scene=onlinesearch,26.634317,106.734202
知识科普型,植物园,143742476,安顺植物园,0.0,0,,安顺,安顺,,,,"植物园, 公园&植物园",,否,https://dimg04.c-ctrip.com/images/0103e12000dgiyjvc9E10.jpg,https://you.ctrip.com/sight/anshun518/143742476.html?scene=onlinesearch,26.238658,105.854519
知识科普型,植物园,38849707,泰丰园,3.0,1,,毕节,毕节,,,,,,否,https://dimg04.c-ctrip.com/images/0102712000azurk36B493.jpg,https://you.ctrip.com/sight/bijie521/3035268.html?scene=onlinesearch,27.311354,105.334021
知识科普型,植物园,93804,西南植物园,4.3,4,,兴义,兴义,,,,"植物园, 公园&植物园",,否,https://dimg04.c-ctrip.com/images/0101t1200082tbl4z7934.jpg,https://you.ctrip.com/sight/xingyi519/128878.html?scene=onlinesearch,25.121266,104.873794
知识科普型,植物园,36218965,红水河,4.2,32,,罗甸,罗甸,,4A,山水环绕，河水呈红褐色,"避暑纳凉, 自然山水",,否,https://dimg04.c-ctrip.com/images/100a1f000001grn38A47C.jpg,https://you.ctrip.com/sight/luodian2360/2503204.html?scene=onlinesearch,25.175249,106.65699
知识科普型,植物园,56808427,盆景园,4.6,41,黄果树瀑布,关岭,关岭 · 黄果树瀑布,,,欣赏姿态各异的珍奇盆景,"植物园, 公园&植物园",,否,https://dimg04.c-ctrip.com/images/0100n12000bag3f0eE42A.jpg,https://you.ctrip.com/sight/guanling1446303/5066676.html?scene=onlinesearch,25.988778,105.673463
知识科普型,植物园,55877994,九丰农业博览园,0.0,0,,铜仁,铜仁,,4A,,,门票,否,https://dimg04.c-ctrip.com/images/100g12000000smh1q7B7D.jpg,https://you.ctrip.com/sight/tongren680/4833946.html?scene=onlinesearch,27.477922,109.173368
知识科普型,植物园,51864889,贵州农业博览园,4.1,14,新蒲新区,遵义,遵义 · 新蒲新区,,,森林覆盖率百分之八十,"植物园, 公园&植物园",门票,否,https://dimg04.c-ctrip.com/images/350o1700000110w5w8B91.jpg,https://you.ctrip.com/sight/zunyi204/4619739.html?scene=onlinesearch,27.800596,107.194256
知识科普型,植物园,22866016,香草园,5.0,5,小七孔东门及大七孔景区,荔波,荔波 · 小七孔东门及大七孔景区,,,,"植物园, 公园&植物园",,否,https://dimg04.c-ctrip.com/images/10080h0000008v9owAE64.jpg,https://you.ctrip.com/sight/libo659/1713440.html?scene=onlinesearch,25.256189,107.752876
知识科普型,植物园,55706183,田家沟万花源,2.7,4,,湄潭,湄潭,,,赏花海，玩大型水上项目,"清凉漂流, 漂流",,否,https://dimg04.c-ctrip.com/images/100e0v000000jkobf6005.jpg,https://you.ctrip.com/sight/meitan2364/4745363.html?scene=onlinesearch,27.754846,107.555447
知识科普型,植物园,136575573,百草园景区,0.0,0,,遵义,遵义,,,,"植物园, 公园&植物园",,否,https://dimg04.c-ctrip.com/images/01022120009dfttcx5527.jpg,https://you.ctrip.com/sight/zunyi204/136575573.html?scene=onlinesearch,27.569858,106.942788
知识科普型,植物园,133965334,神采八卦园,0.0,0,,仁怀,仁怀,,,,"植物园, 公园&植物园",,否,https://dimg04.c-ctrip.com/images/0HJ3z12000g36p9czFDF4.jpg,https://you.ctrip.com/sight/renhuai1905/133965334.html?scene=onlinesearch,27.727936,106.407315
知识科普型,植物园,80931,阳光盆景园(黔桂万峰城店),3.8,14,兴义市政府/人民医院,兴义,兴义 · 兴义市政府/人民医院,,,,公园&植物园,免费,是,https://dimg04.c-ctrip.com/images/0103f12000brwlttc2630.jpg,https://you.ctrip.com/sight/xingyi519/21971.html?scene=onlinesearch,25.062203,104.897222
知识科普型,植物园,51561807,金沙县杜鹃园,5.0,1,,金沙,金沙,,,,"植物园, 公园&植物园",,否,https://dimg04.c-ctrip.com/images/0102z12000c9d42d870B4.jpg,https://you.ctrip.com/sight/jinsha2338/4571661.html?scene=onlinesearch,27.385845,106.077805
知识科普型,植物园,23423009,转石奇观景区,4.7,12,,赤水,赤水,,,,自然山水,,否,https://dimg04.c-ctrip.com/images/1A0713000000uagcb5D3E.jpg,https://you.ctrip.com/sight/chishui1770/1753063.html?scene=onlinesearch,28.453194,105.774168
知识科普型,植物园,93726,贵州省中亚热带高原珍稀植物园,2.0,4,,龙里,龙里,,,,"植物园, 公园&植物园",,否,https://dimg04.c-ctrip.com/images/0100p12000auw55gx086D.jpg,https://you.ctrip.com/sight/longli2357/128789.html?scene=onlinesearch,26.466827,106.957719
知识科普型,植物园,25646929,余庆都市第三地生态园,5.0,11,,余庆,余庆,,,参观风格迥异的小木屋,"植物园, 公园&植物园",免费,是,https://dimg04.c-ctrip.com/images/10041f000001gp74lE827.jpg,https://you.ctrip.com/sight/yuqing2353/1911611.html?scene=onlinesearch,27.229497,107.903624
知识科普型,植物园,46835194,修文农业嘉年华,0.0,0,,修文,修文,,,,遛娃宝藏地,,否,https://dimg04.c-ctrip.com/images/100a0p000000fmthsB70F.jpg,https://you.ctrip.com/sight/xiuwen2347/4336347.html?scene=onlinesearch,26.902939,106.795889
知识科普型,植物园,51851188,如意花坊植物园,5.0,1,,清镇,清镇,,,,"植物园, 公园&植物园",,否,https://dimg04.c-ctrip.com/images/010581200097or8p760A6.png,https://you.ctrip.com/sight/qingzhen1782/4618624.html?scene=onlinesearch,26.556104,106.46953
知识科普型,植物园,145633950,绿之春科普生态植物园,0.0,0,,修文,修文,,,,公园&植物园,,否,https://dimg04.c-ctrip.com/images/0HJ5p12000g8nu7t8C8C7.png,https://you.ctrip.com/sight/xiuwen2347/145633950.html?scene=onlinesearch,26.839401,106.742161
知识科普型,植物园,49121065,雷山丛林国际牡丹园,0.0,0,,雷山,雷山,,,,"遛娃宝藏地, 植物园",,否,https://dimg04.c-ctrip.com/images/100l0r000000gv45vB32E.jpg,https://you.ctrip.com/sight/leishan2345/4363346.html?scene=onlinesearch,26.343532,108.034665
知识科普型,植物园,30605575,遵义台湾邨,0.0,0,,遵义,遵义,,,,,,否,https://dimg04.c-ctrip.com/images/100j0c00000064b4u6CC8.jpg,https://you.ctrip.com/sight/zunyi204/2001073.html?scene=onlinesearch,27.533681,106.92901
知识科普型,植物园,51867780,汇川牡丹园,0.0,0,,遵义,遵义,,,,"植物园, 公园&植物园",,否,https://dimg04.c-ctrip.com/images/0101l12000c4igbv59C12.jpg,https://you.ctrip.com/sight/zunyi204/4615190.html?scene=onlinesearch,27.826182,106.998382
知识科普型,植物园,59744157,水湄花谷,4.2,11,,湄潭,湄潭,,,,"园林花园, 植物园",门市价,否,https://dimg04.c-ctrip.com/images/10031f000001gs1rc6393.jpg,https://you.ctrip.com/sight/meitan2364/5252342.html?scene=onlinesearch,27.918906,107.497928
知识科普型,植物园,132109343,乾艺梅园,5.0,1,,湄潭,湄潭,,,,公园&植物园,门市价,否,https://dimg04.c-ctrip.com/images/010461200098oerxjAB97.jpg,https://you.ctrip.com/sight/meitan2364/5720033.html?scene=onlinesearch,27.755766,107.459347
知识科普型,植物园,31045179,遵义新蒲樱花谷,2.3,7,新蒲新区,遵义,遵义 · 新蒲新区,,,赏樱胜地，品种多且花期长,自然山水,免费,是,https://dimg04.c-ctrip.com/images/100t1f000001gqb7u0C18.jpg,https://you.ctrip.com/sight/zunyi204/2021327.html?scene=onlinesearch,27.785195,107.194291
知识科普型,植物园,61458154,遵义牡丹园,0.0,0,,遵义,遵义,,,,"植物园, 公园&植物园",,否,https://dimg04.c-ctrip.com/images/100k1f000001guh8c7F7C.jpg,https://you.ctrip.com/sight/zunyi204/5375342.html?scene=onlinesearch,27.920859,106.959415
知识科普型,植物园,145500217,珍稀植物园,0.0,0,,荔波,荔波,,,,公园&植物园,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/libo659/145500217.html?scene=onlinesearch,25.29407,107.948173
知识科普型,植物园,38383801,绿色空间生态植物园,0.0,0,,安顺,安顺,,,,"植物园, 公园&植物园",,否,https://dimg04.c-ctrip.com/images/fd/tg/g2/M08/C4/B0/CghzgVW7H_mAH93mAAA_kl5amJk965.jpg,https://you.ctrip.com/sight/anshun518/2573862.html?scene=onlinesearch,26.272354,105.940311
知识科普型,植物园,145375762,彩云生态休闲运动植物园,0.0,0,,开阳,开阳,,,,公园&植物园,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/kaiyang2342/145375762.html?scene=onlinesearch,26.987409,107.172028
知识科普型,植物园,51711217,金泉植物园,0.0,0,凯里市区,凯里,凯里 · 凯里市区,,,,"植物园, 公园&植物园",,否,https://dimg04.c-ctrip.com/images/fd/tg/g2/M08/C4/B0/CghzgVW7H_mAH93mAAA_kl5amJk965.jpg,https://you.ctrip.com/sight/kaili491/4596173.html?scene=onlinesearch,26.567868,107.991039
知识科普型,植物园,51851220,芰荷深处,0.0,0,花果园地区,贵阳,贵阳 · 花果园地区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g2/M08/C4/B0/CghzgVW7H_mAH93mAAA_kl5amJk965.jpg,https://you.ctrip.com/sight/guiyang33/4618648.html?scene=onlinesearch,26.548387,106.680919
知识科普型,植物园,51873594,高桥镇高石村生态农业玫瑰培植园,0.0,0,,遵义,遵义,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g2/M08/C4/B0/CghzgVW7H_mAH93mAAA_kl5amJk965.jpg,https://you.ctrip.com/sight/zunyi204/4614955.html?scene=onlinesearch,27.725904,106.902594
知识科普型,植物园,83067330,黄铺生态植物园,0.0,0,安顺西/双阳万象旅游城,安顺,安顺 · 安顺西/双阳万象旅游城,,,,"植物园, 公园&植物园",,否,https://dimg04.c-ctrip.com/images/fd/tg/g2/M08/C4/B0/CghzgVW7H_mAH93mAAA_kl5amJk965.jpg,https://you.ctrip.com/sight/anshun518/83067330.html?scene=onlinesearch,26.238267,105.854179
知识科普型,植物园,145348007,鑫鸿彬植物园,0.0,0,,修文,修文,,,,公园&植物园,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/xiuwen2347/145348007.html?scene=onlinesearch,26.893366,106.588338
知识科普型,植物园,150416765,多肉植物园,0.0,0,观山湖世纪城/地质博物馆,贵阳,贵阳 · 观山湖世纪城/地质博物馆,,,,公园&植物园,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/guiyang33/150416765.html?scene=onlinesearch,26.613919,106.591792
知识科普型,植物园,145476048,农博园热带植物园,0.0,0,,遵义,遵义,,,,公园&植物园,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/zunyi204/145476048.html?scene=onlinesearch,27.806452,107.183049
知识科普型,植物园,145368236,贵州省植物园-20栋,0.0,0,贵阳东站/新添寨/乌当地区,贵阳,贵阳 · 贵阳东站/新添寨/乌当地区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/guiyang33/145368236.html?scene=onlinesearch,26.639275,106.738593
知识科普型,植物园,152791455,植物园网球场,0.0,0,小河转盘/万科,贵阳,贵阳 · 小河转盘/万科,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/guiyang33/152791455.html?scene=onlinesearch,26.536227,106.70595
知识科普型,植物园,150235048,播州区陈明勇种植物园,0.0,0,,遵义,遵义,,,,公园&植物园,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/zunyi204/150235048.html?scene=onlinesearch,27.640423,106.654634
知识科普型,植物园,145554835,植物园景观吊桥,0.0,0,遵义古城,遵义,遵义 · 遵义古城,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/zunyi204/145554835.html?scene=onlinesearch,27.732857,106.932035
知识科普型,植物园,134048530,爱禽公社多肉花园,0.0,0,,惠水,惠水,,,,公园&植物园,,否,https://dimg04.c-ctrip.com/images/fd/tg/g2/M08/C4/B0/CghzgVW7H_mAH93mAAA_kl5amJk965.jpg,https://you.ctrip.com/sight/huishui2372/134048530.html?scene=onlinesearch,25.961163,106.504134
知识科普型,植物园,150408709,芊禾多肉植物园,0.0,0,,兴义,兴义,,,,公园&植物园,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/xingyi519/150408709.html?scene=onlinesearch,25.011999,104.917535
知识科普型,植物园,145209922,奥运植物园,0.0,0,,惠水,惠水,,,,公园&植物园,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/huishui2372/145209922.html?scene=onlinesearch,26.133145,106.668228
知识科普型,植物园,150316025,小玲多肉植物园,0.0,0,,赫章,赫章,,,,公园&植物园,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/hezhang2368/150316025.html?scene=onlinesearch,27.131829,104.85166
知识科普型,植物园,145129040,名江植物园,0.0,0,,思南,思南,,,,公园&植物园,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/sinan2355/145129040.html?scene=onlinesearch,27.969481,108.266241
知识科普型,植物园,145594875,高山植物园,0.0,0,,毕节,毕节,,,,公园&植物园,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/bijie521/145594875.html?scene=onlinesearch,27.233336,105.006676
知识科普型,历史文化遗产,144874564,安顺古城历史文化街区,5.0,4,安顺古城历史文化街区/顾府街,安顺,安顺 · 安顺古城历史文化街区/顾府街,,,,夜游观景,免费,是,https://dimg04.c-ctrip.com/images/0107212000o4b5waf71D5.jpg,https://you.ctrip.com/sight/anshun518/144874564.html?scene=onlinesearch,26.254556,105.941372
知识科普型,历史文化遗产,140860423,中南门历史文化旅游区,5.0,7,铜仁市中心,铜仁,铜仁 · 铜仁市中心,,,,"古镇古村, 夜游观景",免费,是,https://dimg04.c-ctrip.com/images/0103112000f6sbg5gD224.jpg,https://you.ctrip.com/sight/tongren680/140860423.html?scene=onlinesearch,27.719622,109.195478
知识科普型,历史文化遗产,145217681,盘州古城历史文化展厅,0.0,0,,盘州,盘州,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ4x12000g2ssuud6FD5.jpg,https://you.ctrip.com/sight/panzhou2369/145217681.html?scene=onlinesearch,25.797224,104.644322
知识科普型,历史文化遗产,80905,息烽集中营革命历史纪念馆,0.0,81,,息烽,息烽,,4A,曾关押杨虎城的秘密监狱,,免费,是,https://dimg04.c-ctrip.com/images/0102d120008s7gwugF097.jpg,https://you.ctrip.com/sight/xifeng1446298/21895.html?scene=onlinesearch,27.045175,106.748267
知识科普型,历史文化遗产,93677,榕江红七军历史陈列馆,0.0,15,,榕江,榕江,,,展出文物十分丰富,历史建筑,免费,是,https://dimg04.c-ctrip.com/images/0106k120009eak0kf83A4.jpg,https://you.ctrip.com/sight/rongjiang2346/128729.html?scene=onlinesearch,25.935131,108.528555
知识科普型,历史文化遗产,148533846,红军一渡赤水历史遗址,0.0,0,,赤水,赤水,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ6t12000g2u9o2s7173.jpg,https://you.ctrip.com/sight/chishui1770/148533846.html?scene=onlinesearch,28.370052,105.940908
知识科普型,历史文化遗产,145224480,红色电信-安顺历史陈列室,0.0,0,安顺古城历史文化街区/顾府街,安顺,安顺 · 安顺古城历史文化街区/顾府街,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ2r12000g6659a31E7A.jpg,https://you.ctrip.com/sight/anshun518/145224480.html?scene=onlinesearch,26.246686,105.942854
知识科普型,历史文化遗产,145191085,仁怀市历史建筑胡家大院,0.0,0,仁怀市城南客运站,仁怀,仁怀 · 仁怀市城南客运站,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ6512000g2uyr55F543.jpg,https://you.ctrip.com/sight/renhuai1905/145191085.html?scene=onlinesearch,27.756512,106.34671
知识科普型,历史文化遗产,145204565,第9星球(安顺历史文化古城店),0.0,0,安顺古城历史文化街区/顾府街,安顺,安顺 · 安顺古城历史文化街区/顾府街,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ1l12000g6fp34f93F2.jpg,https://you.ctrip.com/sight/anshun518/145204565.html?scene=onlinesearch,26.252708,105.941903
知识科普型,历史文化遗产,79437718,麻江历史文化陈列馆,5.0,1,,麻江,麻江,,,,"博物馆&展馆, 场馆展馆",免费,是,https://dimg04.c-ctrip.com/images/0100o12000cfr7lbv4944.jpg,https://you.ctrip.com/sight/majiang120448/5704073.html?scene=onlinesearch,26.464186,107.554373
知识科普型,历史文化遗产,145137859,开阳县历史文化博览公园,0.0,0,,开阳,开阳,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ4i12000g6bj132A62E.jpg,https://you.ctrip.com/sight/kaiyang2342/145137859.html?scene=onlinesearch,27.055009,106.990809
知识科普型,历史文化遗产,51926803,浙江大学西迁历史陈列馆,4.8,16,,湄潭,湄潭,,,,"特色展馆, 场馆展馆",,否,https://dimg04.c-ctrip.com/images/100r1g000001hcd8pF040.jpg,https://you.ctrip.com/sight/meitan2364/4628395.html?scene=onlinesearch,27.771288,107.495576
知识科普型,历史文化遗产,145589828,中南门历史文化旅游区-观景台,0.0,0,铜仁市中心,铜仁,铜仁 · 铜仁市中心,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/tongren680/145589828.html?scene=onlinesearch,27.717193,109.19392
知识科普型,历史文化遗产,148721430,历史变迁,0.0,0,,镇远,镇远,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/zhenyuan1840/148721430.html?scene=onlinesearch,27.054819,108.43661
知识科普型,历史文化遗产,148706667,幻影星空VR主题乐园(中南门历史文化旅游区店),0.0,0,铜仁市中心,铜仁,铜仁 · 铜仁市中心,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/tongren680/148706667.html?scene=onlinesearch,27.722633,109.197779
知识科普型,历史文化遗产,51552096,罗甸县革命历史纪念馆,0.0,0,,罗甸,罗甸,,,,历史建筑,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M03/AF/64/CghzfFW7IBCAUbLaAAAlnuKOkAQ344.jpg,https://you.ctrip.com/sight/luodian2360/4553888.html?scene=onlinesearch,25.428382,106.759494
知识科普型,历史文化遗产,150311368,息烽集中营革命历史纪念馆-参观联系处,0.0,0,,息烽,息烽,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/xifeng1446298/150311368.html?scene=onlinesearch,27.047001,106.747735
知识科普型,历史文化遗产,149989819,息烽集中营革命历史纪念馆-阅览室,0.0,0,,息烽,息烽,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/xifeng1446298/149989819.html?scene=onlinesearch,27.043864,106.748095
知识科普型,历史文化遗产,145447861,幺铺镇历史文化陈列馆,0.0,0,,安顺,安顺,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/anshun518/145447861.html?scene=onlinesearch,26.172257,105.861549
知识科普型,历史文化遗产,152806155,清镇市历史人文展,0.0,0,,清镇,清镇,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/qingzhen1782/152806155.html?scene=onlinesearch,26.779949,106.446066
知识科普型,历史文化遗产,150327549,金华农场厂部历史建筑,0.0,0,,贵阳,贵阳,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/guiyang33/150327549.html?scene=onlinesearch,26.634409,106.638845
