大类,子类关键词,景点ID,名称,评分,评论数,区域,城市,地址,分类,等级,特色,标签,门票说明,是否免费,图片链接,详情链接,纬度,经度
知识科普型,植物园,52030895,百草园,0.0,0,吾悦广场/吉大和平校区,长春,长春 · 吾悦广场/吉大和平校区,,,,"植物园, 公园&植物园",,否,https://dimg04.c-ctrip.com/images/fd/tg/g2/M08/C4/B0/CghzgVW7H_mAH93mAAA_kl5amJk965.jpg,https://you.ctrip.com/sight/changchun216/4645153.html?scene=onlinesearch,43.896463,125.282212
知识科普型,植物园,52030867,百树园,0.0,0,劳动公园/临河街,长春,长春 · 劳动公园/临河街,,,,"植物园, 公园&植物园",,否,https://dimg04.c-ctrip.com/images/fd/tg/g2/M08/C4/B0/CghzgVW7H_mAH93mAAA_kl5amJk965.jpg,https://you.ctrip.com/sight/changchun216/4645135.html?scene=onlinesearch,43.878962,125.364146
知识科普型,植物园,150423807,月球基地打卡地(辽源市动植物园内),0.0,0,,辽源,辽源,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/liaoyuan872/150423807.html?scene=onlinesearch,42.932911,125.117673
知识科普型,植物园,145438676,德惠市植物园-玫瑰园,0.0,0,,德惠,德惠,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/dehui2473/145438676.html?scene=onlinesearch,44.54011,125.688159
知识科普型,植物园,143750457,市植物园,0.0,0,镜湖公园,松原,松原 · 镜湖公园,,,,"植物园, 公园&植物园",,否,https://dimg04.c-ctrip.com/images/fd/tg/g2/M08/C4/B0/CghzgVW7H_mAH93mAAA_kl5amJk965.jpg,https://you.ctrip.com/sight/songyuan873/143750457.html?scene=onlinesearch,45.140484,124.792417
知识科普型,植物园,145280024,庙香山度假区-植物园,0.0,0,,长春,长春,,,,公园&植物园,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/changchun216/145280024.html?scene=onlinesearch,43.964775,125.893277
知识科普型,植物园,145213520,漫江红柳植物园,0.0,0,,抚松,抚松,,,,公园&植物园,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/fusong2479/145213520.html?scene=onlinesearch,41.948585,127.607712
知识科普型,植物园,149966217,四平植物园摩天轮,0.0,0,,四平,四平,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/siping556/149966217.html?scene=onlinesearch,43.150883,124.415876
知识科普型,植物园,145251271,敦化市野生动植物园,0.0,0,,敦化,敦化,,,,公园&植物园,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/dunhua1388/145251271.html?scene=onlinesearch,43.421839,128.373789
知识科普型,植物园,145726249,北山生态森林植物园,0.0,0,,抚松,抚松,,,,公园&植物园,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/fusong2479/145726249.html?scene=onlinesearch,42.350174,127.276646
知识科普型,植物园,148868410,植物园音乐广场,0.0,0,,四平,四平,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/siping556/148868410.html?scene=onlinesearch,43.147037,124.41866
知识科普型,植物园,145226682,天泰植物园,0.0,0,,辉南,辉南,,,,公园&植物园,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/huinan2464/145226682.html?scene=onlinesearch,42.692577,126.025051
知识科普型,植物园,152791310,吉林农业大学中药材学院药用植物园,0.0,0,净月大学城/净月潭,长春,长春 · 净月大学城/净月潭,,,,公园&植物园,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/changchun216/152791310.html?scene=onlinesearch,43.812248,125.42202
知识科普型,植物园,145279751,药用植物园,0.0,0,,安图,安图,,,,公园&植物园,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/antu643/145279751.html?scene=onlinesearch,42.775814,128.244099
知识科普型,植物园,150169698,长春财经学院-植物园,0.0,0,,长春,长春,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/changchun216/150169698.html?scene=onlinesearch,43.793665,125.419928
知识科普型,植物园,150241357,环抱地球打卡地(辽源市动植物园内),0.0,0,,辽源,辽源,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/liaoyuan872/150241357.html?scene=onlinesearch,42.934423,125.118519
知识科普型,植物园,150426623,天北李老师植物园,0.0,0,,蛟河,蛟河,,,,公园&植物园,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/jiaohe2471/150426623.html?scene=onlinesearch,44.021625,127.019944
知识科普型,历史文化遗产,142229226,北京大街西历史文化街区,5.0,2,,长春,长春,,,,,免费,是,https://dimg04.c-ctrip.com/images/0107412000k29ab7oE80D.jpg,https://you.ctrip.com/sight/changchun216/142229226.html?scene=onlinesearch,43.90155,125.334538
知识科普型,历史文化遗产,28497687,长白山历史文化园,4.0,2,,安图,安图,,4A,,历史建筑,,否,https://dimg04.c-ctrip.com/images/1004180000014ccfwB720.jpg,https://you.ctrip.com/sight/antu643/1940812.html?scene=onlinesearch,42.510785,128.273126
知识科普型,历史文化遗产,39525114,辽源矿工墓陈列馆,0.0,15,,辽源,辽源,,,,场馆展馆,免费,是,https://dimg04.c-ctrip.com/images/0101b12000ape79nw6DD8.jpg,https://you.ctrip.com/sight/liaoyuan872/3704575.html?scene=onlinesearch,42.931864,125.115019
知识科普型,历史文化遗产,145227064,中东铁路历史文化街区(公主岭不夜城),0.0,0,,公主岭,公主岭,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ4w12000g6cr7qz0741.jpg,https://you.ctrip.com/sight/gongzhuling1360/145227064.html?scene=onlinesearch,43.524005,124.827072
知识科普型,历史文化遗产,148670040,吉林大学历史名人纪念馆,0.0,0,人民广场/万象城,长春,长春 · 人民广场/万象城,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ2j12000g669znh2DB5.jpg,https://you.ctrip.com/sight/changchun216/148670040.html?scene=onlinesearch,43.887478,125.325838
知识科普型,历史文化遗产,90498878,长春公交集团历史展览馆,0.0,0,吉林大学前卫南区/硅谷大街,长春,长春 · 吉林大学前卫南区/硅谷大街,,,,"特色展馆, 场馆展馆",,否,https://dimg04.c-ctrip.com/images/0101s12000code83dA99E.png,https://you.ctrip.com/sight/changchun216/90498878.html?scene=onlinesearch,43.782193,125.299524
知识科普型,历史文化遗产,145664515,长白山历史文化廊,0.0,0,长白山北坡集散中心/池北区,安图,安图 · 长白山北坡集散中心/池北区,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ3012000g71234t06D4.jpg,https://you.ctrip.com/sight/antu643/145664515.html?scene=onlinesearch,42.425579,128.121371
知识科普型,历史文化遗产,145614607,长春公园历史长廊,0.0,0,吾悦广场/吉大和平校区,长春,长春 · 吾悦广场/吉大和平校区,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ1q12000g89mg74FDC0.jpg,https://you.ctrip.com/sight/changchun216/145614607.html?scene=onlinesearch,43.896513,125.28588
知识科普型,历史文化遗产,150209148,吉林省长春市第一汽车制造厂历史文化街区,0.0,0,,长春,长春,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/changchun216/150209148.html?scene=onlinesearch,43.863339,125.254864
知识科普型,历史文化遗产,145314573,东北历史文化展览馆,0.0,0,国际会展中心/经开体育场,长春,长春 · 国际会展中心/经开体育场,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/changchun216/145314573.html?scene=onlinesearch,43.856741,125.385424
知识科普型,历史文化遗产,149965599,辽吉历史文化街区,0.0,0,火车站,白城,白城 · 火车站,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/baicheng870/149965599.html?scene=onlinesearch,45.617728,122.857423
知识科普型,历史文化遗产,145209611,党的光辉历史成就展(龙嘉机场店),5.0,1,龙嘉机场/高铁站商圈,长春,长春 · 龙嘉机场/高铁站商圈,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/changchun216/145209611.html?scene=onlinesearch,44.001706,125.708129
知识科普型,历史文化遗产,148605832,楚雄历史文化展,0.0,0,,延吉,延吉,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/yanji475/148605832.html?scene=onlinesearch,42.895963,129.430676
知识科普型,历史文化遗产,145112192,王府历史展览馆,0.0,0,,前郭,前郭,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/qianguo2474/145112192.html?scene=onlinesearch,45.205805,124.437376
知识科普型,历史文化遗产,145448828,通化红色历史文化纪念馆,0.0,0,通化站/客运站地区,通化,通化 · 通化站/客运站地区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/tonghua874/145448828.html?scene=onlinesearch,41.752774,125.993413
知识科普型,历史文化遗产,149268273,扶余市辽金历史文物陈列馆,0.0,0,,扶余,扶余,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/fuyu1446006/149268273.html?scene=onlinesearch,45.365749,125.624772
知识科普型,历史文化遗产,152811158,长春市历史建筑,0.0,0,长春站/宽城万达,长春,长春 · 长春站/宽城万达,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/changchun216/152811158.html?scene=onlinesearch,43.907203,125.33074
知识科普型,历史文化遗产,148635788,罗子沟历史陈列馆,0.0,0,,汪清,汪清,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/wangqing2469/148635788.html?scene=onlinesearch,43.734187,130.348385
知识科普型,历史文化遗产,145160002,关东历史名人雕塑园,0.0,0,,长春,长春,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/changchun216/145160002.html?scene=onlinesearch,43.949561,125.229626
知识科普型,历史文化遗产,152801264,北京大街西历史文化街区C区时光广场,0.0,0,长春站/宽城万达,长春,长春 · 长春站/宽城万达,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/changchun216/152801264.html?scene=onlinesearch,43.904215,125.332777
知识科普型,历史文化遗产,145467105,历史书馆,0.0,0,,长春,长春,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/changchun216/145467105.html?scene=onlinesearch,43.952434,125.458774
知识科普型,历史文化遗产,148595788,历史的印迹,0.0,0,长春动植物公园/东北师范大学,长春,长春 · 长春动植物公园/东北师范大学,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/changchun216/148595788.html?scene=onlinesearch,43.851912,125.348786
知识科普型,历史文化遗产,150184754,警察历史文化展览馆,0.0,0,,长春,长春,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/changchun216/150184754.html?scene=onlinesearch,43.861183,125.221149
知识科普型,历史文化遗产,152895514,秦家屯历史文化陈列馆,0.0,0,,公主岭,公主岭,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/gongzhuling1360/152895514.html?scene=onlinesearch,43.804124,124.597361
知识科普型,工业遗产,133243806,长拖1958工业遗迹公园,5.0,1,劳动公园/临河街,长春,长春 · 劳动公园/临河街,,,,,,否,https://dimg04.c-ctrip.com/images/1me5u12000ajaifuh111F.jpg,https://you.ctrip.com/sight/changchun216/133243806.html?scene=onlinesearch,43.898849,125.391561
知识科普型,工业遗产,148649963,伊通河工业轨迹公园-露营地,0.0,0,卫星广场/高速客运站,长春,长春 · 卫星广场/高速客运站,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ2r12000g30qubvDC7D.jpg,https://you.ctrip.com/sight/changchun216/148649963.html?scene=onlinesearch,43.83657,125.357881
知识科普型,工业遗产,90498860,长春工业轨迹公园,4.5,2,卫星广场/高速客运站,长春,长春 · 卫星广场/高速客运站,,,,公园&植物园,免费,是,https://dimg04.c-ctrip.com/images/0104o120009flpe6m098C.jpg,https://you.ctrip.com/sight/changchun216/90498860.html?scene=onlinesearch,43.834919,125.356357
知识科普型,工业遗产,145988047,长春工业大学(北湖校区)东区-学生浴池,0.0,0,北湖地区,长春,长春 · 北湖地区,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ4e12000g6vu1i72D30.jpg,https://you.ctrip.com/sight/changchun216/145988047.html?scene=onlinesearch,44.003885,125.411584
知识科普型,工业遗产,144113132,长春工业大学人文信息学院-图书馆,0.0,0,净月大学城/净月潭,长春,长春 · 净月大学城/净月潭,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ1d12000g8wuazuA66B.jpg,https://you.ctrip.com/sight/changchun216/144113132.html?scene=onlinesearch,43.787775,125.436421
知识科普型,工业遗产,80079211,长春工业大学-大学生活动中心(南湖校区),0.0,0,红旗街/万达广场,长春,长春 · 红旗街/万达广场,,,,,,否,https://dimg04.c-ctrip.com/images/0104f12000ck7rzb320D1.jpg,https://you.ctrip.com/sight/changchun216/80079211.html?scene=onlinesearch,43.860312,125.293818
知识科普型,工业遗产,144113189,长春工业大学(南湖校区)-图书馆(南湖家园西南),0.0,0,红旗街/万达广场,长春,长春 · 红旗街/万达广场,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ3212000g2sq3wvC716.jpg,https://you.ctrip.com/sight/changchun216/144113189.html?scene=onlinesearch,43.860779,125.299735
知识科普型,工业遗产,123866878,长春工业大学体育馆,0.0,0,红旗街/万达广场,长春,长春 · 红旗街/万达广场,,,,场馆展馆,,否,https://dimg04.c-ctrip.com/images/0102d120008qfyt62CE41.jpg,https://you.ctrip.com/sight/changchun216/123866878.html?scene=onlinesearch,43.860567,125.294083
知识科普型,工业遗产,149989968,长春工业大学(北湖校区西区)-广场,0.0,0,北湖地区,长春,长春 · 北湖地区,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/changchun216/149989968.html?scene=onlinesearch,44.002439,125.398039
知识科普型,工业遗产,145348106,长春工业大学北湖校区西区-博厚图书馆,0.0,0,北湖地区,长春,长春 · 北湖地区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/changchun216/145348106.html?scene=onlinesearch,44.001927,125.402191
知识科普型,工业遗产,148783073,长春工业大学人文信息学院-体育馆,0.0,0,净月大学城/净月潭,长春,长春 · 净月大学城/净月潭,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/changchun216/148783073.html?scene=onlinesearch,43.788219,125.432789
知识科普型,工业遗产,143286676,长春汽车工业高等专科学校大学生文体活动中心,0.0,0,长春西站/一汽,长春,长春 · 长春西站/一汽,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/changchun216/143286676.html?scene=onlinesearch,43.8384,125.170426
知识科普型,工业遗产,150426071,长春工业大学(北湖校区西区)-足球场,0.0,0,,长春,长春,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/changchun216/150426071.html?scene=onlinesearch,44.003922,125.399488
知识科普型,工业遗产,145789256,合力乔氏桌球俱乐部(凯利长春国际工业品交易中心店),0.0,0,,长春,长春,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/changchun216/145789256.html?scene=onlinesearch,43.902875,125.428384
知识科普型,工业遗产,145160061,伪满新京工业大学旧址,0.0,0,桂林路地区,长春,长春 · 桂林路地区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/changchun216/145160061.html?scene=onlinesearch,43.877971,125.332642
知识科普型,工业遗产,145962777,五号工业俱乐部,0.0,0,南湖公园商圈,长春,长春 · 南湖公园商圈,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/changchun216/145962777.html?scene=onlinesearch,43.843806,125.308983
知识科普型,科研场所,145288896,生产科研区,0.0,0,吉林大学前卫南区/硅谷大街,长春,长春 · 吉林大学前卫南区/硅谷大街,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ4i12000g62xpgkCAC5.jpg,https://you.ctrip.com/sight/changchun216/145288896.html?scene=onlinesearch,43.818838,125.300662
自然观赏型,国家公园,101607,向海国家级自然保护区,4.7,185,,通榆,通榆,吉林赏秋景点榜 No.10,4A,丹顶鹤等珍禽自然保护区,"避暑纳凉, 草原采风",免费,是,https://dimg04.c-ctrip.com/images/01007120009d9rqs9A9E6.jpg,https://you.ctrip.com/sight/tongyu1446015/141032.html?scene=onlinesearch,45.037611,122.369824
自然观赏型,国家公园,130875150,东北虎豹国家公园,4.5,2,,吉林市,吉林市,,,,自然山水,,否,https://dimg04.c-ctrip.com/images/0105i12000dcmfxbdBDE6.jpg,https://you.ctrip.com/sight/jilin267/5718130.html?scene=onlinesearch,43.921836,126.643436
自然观赏型,国家公园,133855631,长春四棱山国家森林公园,0.0,0,,长春,长春,,,,自然山水,,否,https://dimg04.c-ctrip.com/images/01039120009w4o2tb3369.png,https://you.ctrip.com/sight/changchun216/133855631.html?scene=onlinesearch,44.411386,126.264216
自然观赏型,自然保护区,97659,长白山景区,4.5,4191,,安图,安图,2025亚洲100必打卡景点,5A,观天池瀑布峡谷自然奇观,"登高爬山, 自然山水",门票,否,https://dimg04.c-ctrip.com/images/100110000000pdwn00DD4.jpg,https://you.ctrip.com/sight/antu643/136031.html?scene=onlinesearch,42.05933,128.091721
自然观赏型,自然保护区,85311,三角龙湾,4.1,227,,辉南,辉南,,,水面呈三角形,"避暑纳凉, 登高爬山",门票,否,https://dimg04.c-ctrip.com/images/100j1f000001gps159BBD.jpg,https://you.ctrip.com/sight/huinan2464/55392.html?scene=onlinesearch,42.377259,126.443418
自然观赏型,自然保护区,80421,伊通火山群国家级自然保护区,3.8,14,,伊通,伊通,,,观赏罕见的地质景观,"登高爬山, 自然山水",免费,是,https://dimg04.c-ctrip.com/images/0102812000k9gce4735B7.jpg,https://you.ctrip.com/sight/yitong2475/18640.html?scene=onlinesearch,43.324329,125.302783
自然观赏型,自然保护区,22638185,雁鸣湖湿地,3.3,4,,敦化,敦化,,,,自然山水,免费,是,https://dimg04.c-ctrip.com/images/01039120008ihq7fo526F.jpg,https://you.ctrip.com/sight/dunhua1388/1707742.html?scene=onlinesearch,43.746291,128.679163
自然观赏型,自然保护区,131917883,长白山国家级自然保护区-中朝界碑,0.0,0,长白山北坡商圈,安图,安图 · 长白山北坡商圈,,,,历史建筑,,否,https://dimg04.c-ctrip.com/images/0106e12000exr8p3x3D13.png,https://you.ctrip.com/sight/antu643/131917883.html?scene=onlinesearch,42.190955,128.183947
自然观赏型,自然保护区,145460562,长白山国家级自然保护区-瀑布广场,5.0,1,,安图,安图,,,,,,否,https://dimg04.c-ctrip.com/images/0106812000gb4nkng807C.jpg,https://you.ctrip.com/sight/antu643/145460562.html?scene=onlinesearch,42.054206,128.071011
自然观赏型,自然保护区,145331745,长白山国家级自然保护区-岳桦双瀑,0.0,0,,长白,长白,,,,,,否,https://dimg04.c-ctrip.com/images/0106d12000jp69r9901A2.jpg,https://you.ctrip.com/sight/changbai2463/145331745.html?scene=onlinesearch,41.918428,128.103152
自然观赏型,自然保护区,144927383,双辽市白鹤自然保护区,0.0,0,,双辽,双辽,,,,,免费,是,https://dimg04.c-ctrip.com/images/1lo7112000de1hg8v0497.jpg,https://you.ctrip.com/sight/shuangliao2477/144927383.html?scene=onlinesearch,44.080192,123.530635
自然观赏型,自然保护区,58277472,延边白河自然保护区,4.5,2,长白山北坡集散中心/池北区,安图,安图 · 长白山北坡集散中心/池北区,,,,自然山水,,否,https://dimg04.c-ctrip.com/images/0ww4312000946pkon546A.jpg,https://you.ctrip.com/sight/antu643/5142616.html?scene=onlinesearch,42.422164,128.122589
自然观赏型,自然保护区,145651166,莫莫格国家级自然保护区-鹤园,0.0,0,,镇赉,镇赉,,,,,,否,https://dimg04.c-ctrip.com/images/1me0p12000lo0yt9t8A5C.jpg,https://you.ctrip.com/sight/zhenlai1446008/145651166.html?scene=onlinesearch,45.938547,123.574178
自然观赏型,自然保护区,145719444,长白山国家级自然保护区-龙门峰,0.0,0,,安图,安图,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ5d12000g66ezr84370.jpg,https://you.ctrip.com/sight/antu643/145719444.html?scene=onlinesearch,42.040138,128.068749
自然观赏型,自然保护区,146138026,长白山国家级自然保护区-戏冬景区滑雪场,0.0,0,长白山北坡商圈,安图,安图 · 长白山北坡商圈,,,,,,否,https://dimg04.c-ctrip.com/images/0103w12000hfmwwkj908F.jpg,https://you.ctrip.com/sight/antu643/146138026.html?scene=onlinesearch,42.33,128.159999
自然观赏型,自然保护区,10521448,吉林波罗湖国家级自然保护区,4.2,23,,农安,农安,,,底部平浅的内陆闭流湖,自然山水,免费,是,https://dimg04.c-ctrip.com/images/100w0w000000ktbog1063.jpg,https://you.ctrip.com/sight/nongan2472/145516.html?scene=onlinesearch,44.349406,124.835672
自然观赏型,自然保护区,145631572,莫莫格国家级自然保护区-观景台,0.0,0,,镇赉,镇赉,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ5h12000g6qwkwo7EBA.jpg,https://you.ctrip.com/sight/zhenlai1446008/145631572.html?scene=onlinesearch,45.942246,123.592525
自然观赏型,自然保护区,145385025,四平山门中生代火山自然保护区管理局,0.0,0,,四平,四平,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ4r12000g2w3ons19CB.jpg,https://you.ctrip.com/sight/siping556/145385025.html?scene=onlinesearch,43.169432,124.412117
自然观赏型,自然保护区,22648856,天佛指山国家级自然保护区,5.0,3,,龙井,龙井,,,,自然山水,免费,是,https://dimg04.c-ctrip.com/images/0106b1200085hmoj8F7F8.jpg,https://you.ctrip.com/sight/longjing2465/1708171.html?scene=onlinesearch,42.539308,129.604589
自然观赏型,自然保护区,145693724,长白山国家级自然保护区-奶头河,0.0,0,长白山高铁站,安图,安图 · 长白山高铁站,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ1s12000g8ack7227E0.jpg,https://you.ctrip.com/sight/antu643/145693724.html?scene=onlinesearch,42.475818,128.181738
自然观赏型,自然保护区,143758276,长白山国家级自然保护区-老虎背,0.0,0,长白山北坡商圈,安图,安图 · 长白山北坡商圈,,,,,,否,https://dimg04.c-ctrip.com/images/1me6j12000ifv3h9j2A5F.png,https://you.ctrip.com/sight/antu643/143758276.html?scene=onlinesearch,42.213174,128.18394
自然观赏型,自然保护区,101609,莫莫格国家级自然保护区,4.5,88,,镇赉,镇赉,,4A,自然景观类型丰富,"草原采风, 自然山水",,否,https://dimg04.c-ctrip.com/images/0104312000497rflbF72A.jpg,https://you.ctrip.com/sight/zhenlai1446008/141034.html?scene=onlinesearch,45.941275,123.568923
自然观赏型,自然保护区,101649,大孤山旅游风景区,4.5,39,,伊通,伊通,,,被誉为七星山之首,自然山水,,否,https://dimg04.c-ctrip.com/images/0102212000f6qb0316F17.jpg,https://you.ctrip.com/sight/yitong2475/141078.html?scene=onlinesearch,43.313173,125.128893
自然观赏型,自然保护区,145676386,长白山国家级自然保护区-九狐亭,0.0,0,长白山北坡商圈,安图,安图 · 长白山北坡商圈,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/antu643/145676386.html?scene=onlinesearch,42.141837,128.211887
自然观赏型,自然保护区,145529593,长白山国家级自然保护区-蛇柱峰,0.0,0,长白山北坡商圈,安图,安图 · 长白山北坡商圈,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/antu643/145529593.html?scene=onlinesearch,42.142944,128.211416
自然观赏型,自然保护区,145568824,长白山国家级自然保护区-母亲泉,0.0,0,长白山北坡商圈,安图,安图 · 长白山北坡商圈,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/antu643/145568824.html?scene=onlinesearch,42.144056,128.210741
自然观赏型,自然保护区,150177920,白山原麝国家级自然保护区管理处三道沟保护管理站,0.0,0,,白山,白山,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/baishan871/150177920.html?scene=onlinesearch,41.6681,126.51908
自然观赏型,自然保护区,150385593,吉林莫莫格国家级自然保护区-射箭场,0.0,0,,镇赉,镇赉,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/zhenlai1446008/150385593.html?scene=onlinesearch,45.942956,123.58916
