大类,子类关键词,景点ID,名称,评分,评论数,区域,城市,地址,分类,等级,特色,标签,门票说明,是否免费,图片链接,详情链接,纬度,经度
知识科普型,动物园,151205503,张掖动物园,0.0,0,,张掖,张掖,,,,动物园&水族馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/zhangye283/151205503.html?tagId=286&scene=onlinesearch,38.967315,100.452584
知识科普型,动物园,145249807,兰州野生动物园-鸟谷,0.0,0,,兰州,兰州,,,,动物园&水族馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/lanzhou231/145249807.html?tagId=286&scene=onlinesearch,36.25727,103.77585
知识科普型,动物园,145263294,酒泉市动物园,0.0,0,,酒泉,酒泉,,,,动物园&水族馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/jiuquan282/145263294.html?tagId=286&scene=onlinesearch,39.75529,98.482862
知识科普型,动物园,145309132,兰州野生动物园-天鹅湖,0.0,0,,兰州,兰州,,,,动物园&水族馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/lanzhou231/145309132.html?tagId=286&scene=onlinesearch,36.251563,103.786154
知识科普型,动物园,145313497,兰州野生动物园-羊驼(步行区),0.0,0,,兰州,兰州,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/lanzhou231/145313497.html?tagId=286&scene=onlinesearch,36.253913,103.781732
知识科普型,动物园,145170459,兰州野生动物园-珍稀动物(步行区),0.0,0,,兰州,兰州,,,,动物园&水族馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/lanzhou231/145170459.html?tagId=286&scene=onlinesearch,36.254302,103.778044
知识科普型,动物园,149972456,卡丁车运动中心(兰州野生动物园),0.0,0,,兰州,兰州,,,,动物园&水族馆,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/lanzhou231/149972456.html?tagId=286&scene=onlinesearch,36.265361,103.778309
知识科普型,动物园,145683372,兰州野生动物园-川金丝猴(步行区),0.0,0,,兰州,兰州,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/lanzhou231/145683372.html?tagId=286&scene=onlinesearch,36.254295,103.7779
知识科普型,动物园,145507248,兰州野生动物园-亚洲象,0.0,0,,兰州,兰州,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/lanzhou231/145507248.html?tagId=286&scene=onlinesearch,36.262704,103.777552
知识科普型,动物园,145589897,兰州野生动物园-农业观光带,0.0,0,,兰州,兰州,,,,动物园&水族馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/lanzhou231/145589897.html?tagId=286&scene=onlinesearch,36.252876,103.784389
知识科普型,动物园,149949510,兰州野生动物园-野牦牛,0.0,0,,兰州,兰州,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/lanzhou231/149949510.html?tagId=286&scene=onlinesearch,36.259685,103.782672
知识科普型,动物园,145220189,兰州野生动物园-精灵奇域(步行区),0.0,0,,兰州,兰州,,,,动物园&水族馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/lanzhou231/145220189.html?tagId=286&scene=onlinesearch,36.255746,103.778279
知识科普型,动物园,145269658,兰州野生动物园-河马馆(步行区),0.0,0,,兰州,兰州,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/lanzhou231/145269658.html?tagId=286&scene=onlinesearch,36.259278,103.778608
知识科普型,动物园,145402177,兰州野生动物园-阿拉伯狒狒,0.0,0,,兰州,兰州,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/lanzhou231/145402177.html?tagId=286&scene=onlinesearch,36.25786,103.780132
知识科普型,动物园,145467608,兰州野生动物园-禽鸟湖(步行区),0.0,0,,兰州,兰州,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/lanzhou231/145467608.html?tagId=286&scene=onlinesearch,36.253943,103.779502
知识科普型,动物园,145580059,兰州野生动物园-红袋鼠,0.0,0,,兰州,兰州,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/lanzhou231/145580059.html?tagId=286&scene=onlinesearch,36.254894,103.782113
知识科普型,动物园,145634574,兰州野生动物园-南浣熊(步行区),0.0,0,,兰州,兰州,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/lanzhou231/145634574.html?tagId=286&scene=onlinesearch,36.256516,103.778206
知识科普型,动物园,145654041,兰州野生动物园-鹦鹉(步行区),0.0,0,,兰州,兰州,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/lanzhou231/145654041.html?tagId=286&scene=onlinesearch,36.256315,103.778045
知识科普型,动物园,145358530,兰州野生动物园-动管中心,0.0,0,,兰州,兰州,,,,动物园&水族馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/lanzhou231/145358530.html?tagId=286&scene=onlinesearch,36.253359,103.78048
知识科普型,动物园,149955267,兰州野生动物园-狒狒馆(步行区),0.0,0,,兰州,兰州,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/lanzhou231/149955267.html?tagId=286&scene=onlinesearch,36.257866,103.779837
知识科普型,动物园,145124442,兰州野生动物园-角马,0.0,0,,兰州,兰州,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/lanzhou231/145124442.html?tagId=286&scene=onlinesearch,36.258665,103.785168
知识科普型,动物园,145130512,兰州野生动物园-亚洲灵长类(步行区),0.0,0,,兰州,兰州,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/lanzhou231/145130512.html?tagId=286&scene=onlinesearch,36.255626,103.778104
知识科普型,动物园,145160456,兰州野生动物园-美洲驼(步行区),0.0,0,,兰州,兰州,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/lanzhou231/145160456.html?tagId=286&scene=onlinesearch,36.256164,103.778517
知识科普型,动物园,145244308,兰州野生动物园-北浣熊,0.0,0,,兰州,兰州,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/lanzhou231/145244308.html?tagId=286&scene=onlinesearch,36.256686,103.778208
知识科普型,动物园,145467595,兰州野生动物园-扭角羚,0.0,0,,兰州,兰州,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/lanzhou231/145467595.html?tagId=286&scene=onlinesearch,36.259,103.778104
知识科普型,动物园,145511555,兰州野生动物园-黑背胡狼,0.0,0,,兰州,兰州,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/lanzhou231/145511555.html?tagId=286&scene=onlinesearch,36.264181,103.783387
知识科普型,动物园,145517041,兰州野生动物园-东非疣猴(步行区),0.0,0,,兰州,兰州,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/lanzhou231/145517041.html?tagId=286&scene=onlinesearch,36.260034,103.778424
知识科普型,动物园,145575881,兰州野生动物园-黑熊,0.0,0,,兰州,兰州,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/lanzhou231/145575881.html?tagId=286&scene=onlinesearch,36.253873,103.787895
知识科普型,动物园,145644336,兰州野生动物园-禽鸟湖畔,0.0,0,,兰州,兰州,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/lanzhou231/145644336.html?tagId=286&scene=onlinesearch,36.255909,103.778515
知识科普型,动物园,144972763,阿克塞野生动物园,0.0,0,,阿克塞,阿克塞,,,,动物园&水族馆,免费,是,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/aksay2783/144972763.html?tagId=286&scene=onlinesearch,39.646989,94.278734
知识科普型,动物园,145457560,兰州市动物园-鳄鱼蟒蛇馆,0.0,0,,兰州,兰州,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/lanzhou231/145457560.html?tagId=286&scene=onlinesearch,36.044396,103.829488
知识科普型,动物园,145200840,锦绣凤凰景区动物园,0.0,0,,泾川,泾川,,,,动物园&水族馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/jingchuan2795/145200840.html?tagId=286&scene=onlinesearch,35.36791,107.426567
知识科普型,动物园,145605782,白银市金鱼公园-动物园,0.0,0,,白银,白银,,,,动物园&水族馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/baiyin828/145605782.html?tagId=286&scene=onlinesearch,36.551769,104.189318
知识科普型,动物园,145670897,威武野生动物园,0.0,0,,永昌,永昌,,,,动物园&水族馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/yongchang1446169/145670897.html?tagId=286&scene=onlinesearch,38.208957,102.090297
知识科普型,动物园,145193836,西汉酒泉胜迹景区动物园-蓝孔雀,0.0,0,,酒泉,酒泉,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/jiuquan282/145193836.html?tagId=286&scene=onlinesearch,39.751298,98.538405
知识科普型,动物园,145650253,西汉酒泉胜迹景区动物园-藏野驴,0.0,0,,酒泉,酒泉,,,,动物园&水族馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/jiuquan282/145650253.html?tagId=286&scene=onlinesearch,39.75097,98.538281
知识科普型,动物园,150423693,神州荒漠野生动物园,0.0,0,,武威,武威,,,,动物园&水族馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/wuwei290/150423693.html?tagId=286&scene=onlinesearch,38.065217,102.307078
知识科普型,动物园,145443197,西汉酒泉胜迹景区动物园-英国设特兰矮马,0.0,0,,酒泉,酒泉,,,,动物园&水族馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/jiuquan282/145443197.html?tagId=286&scene=onlinesearch,39.75117,98.53854
知识科普型,动物园,145480943,西汉酒泉胜迹景区动物园-岩羊,0.0,0,,酒泉,酒泉,,,,动物园&水族馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/jiuquan282/145480943.html?tagId=286&scene=onlinesearch,39.751089,98.538301
知识科普型,动物园,145249011,临夏市东郊公园-动物园,0.0,0,,临夏市,临夏市,,,,动物园&水族馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/linxia1446157/145249011.html?tagId=286&scene=onlinesearch,35.616783,103.253957
知识科普型,动物园,145453891,兰州市动物园两牺爬行动物馆,0.0,0,,兰州,兰州,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/lanzhou231/145453891.html?tagId=286&scene=onlinesearch,36.044396,103.829488
知识科普型,动物园,145461222,西汉酒泉胜迹景区动物园-北山羊,0.0,0,,酒泉,酒泉,,,,动物园&水族馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/jiuquan282/145461222.html?tagId=286&scene=onlinesearch,39.751032,98.538295
知识科普型,动物园,145540149,西汉酒泉胜迹景区动物园-原驼,0.0,0,,酒泉,酒泉,,,,动物园&水族馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/jiuquan282/145540149.html?tagId=286&scene=onlinesearch,39.751501,98.538356
知识科普型,动物园,145393515,神州荒漠野生动物园内广场,0.0,0,,武威,武威,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/wuwei290/145393515.html?tagId=286&scene=onlinesearch,37.887654,102.88572
知识科普型,动物园,150155641,兰州野生动物园-澳洲区(步行区),0.0,0,,兰州,兰州,,,,动物园&水族馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/lanzhou231/150155641.html?tagId=286&scene=onlinesearch,36.254397,103.781171
知识科普型,动物园,152826029,兰州野生动物园-植物花园,0.0,0,,兰州,兰州,,,,"动物园&水族馆, 公园&植物园",,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/lanzhou231/152826029.html?tagId=286&scene=onlinesearch,36.25649,103.779629
知识科普型,动物园,145909793,神州荒漠野生动物园-外广场,0.0,0,,武威,武威,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/wuwei290/145909793.html?tagId=286&scene=onlinesearch,37.886639,102.885774
知识科普型,动物园,145999106,神州荒漠野生动物园游乐场-空战机,0.0,0,,武威,武威,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/wuwei290/145999106.html?tagId=286&scene=onlinesearch,37.891802,102.893796
知识科普型,动物园,145575374,赵坪动物园,0.0,0,,武山,武山,,,,动物园&水族馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/wushan1446152/145575374.html?tagId=286&scene=onlinesearch,34.837276,104.760872
知识科普型,动物园,149963280,神州荒漠野生动物园-白牦牛,0.0,0,,武威,武威,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/wuwei290/149963280.html?tagId=286&scene=onlinesearch,37.89613,102.887065
知识科普型,植物园,83918,兰州植物园,4.7,124,安宁高校区,兰州,兰州 · 安宁高校区,,,游览美丽的百合园,"植物园, 赏秋叶",免费,是,https://dimg04.c-ctrip.com/images/0105r120008e2k7wg766C.jpg,https://you.ctrip.com/sight/lanzhou231/51494.html?scene=onlinesearch,36.125084,103.711486
知识科普型,植物园,78427,麦积山风景名胜区-麦积植物园,4.6,80,麦积山石窟/仙人崖,天水,天水 · 麦积山石窟/仙人崖,,,奇花异卉遍布，树木翠绿,"植物园, 公园&植物园",,否,https://dimg04.c-ctrip.com/images/0102u12000f6ppr2oC6E5.jpg,https://you.ctrip.com/sight/tianshui285/11137.html?scene=onlinesearch,34.361205,106.014293
知识科普型,植物园,131904903,凉州植物园,5.0,8,武威步行街/文庙,武威,武威 · 武威步行街/文庙,,,,"植物园, 公园&植物园",,否,https://dimg04.c-ctrip.com/images/0101912000b12u2w4E2F5.jpg,https://you.ctrip.com/sight/wuwei290/131904903.html?scene=onlinesearch,37.936823,102.659848
知识科普型,植物园,38410869,肃州植物园,4.8,4,,酒泉,酒泉,,,,"植物园, 公园&植物园",,否,https://dimg04.c-ctrip.com/images/0101a12000ax8ajl0C942.jpg,https://you.ctrip.com/sight/jiuquan282/2600730.html?scene=onlinesearch,39.762372,98.545621
知识科普型,植物园,38957030,阶州植物园,0.0,0,兰天莲湖广场/陇南美食街,陇南,陇南 · 兰天莲湖广场/陇南美食街,,,,"植物园, 公园&植物园",,否,https://dimg04.c-ctrip.com/images/0101812000cwmk7b4455B.jpg,https://you.ctrip.com/sight/longnan1491/3141591.html?scene=onlinesearch,33.396798,104.936833
知识科普型,植物园,145678681,酒泉植物园景观街,5.0,1,,酒泉,酒泉,,,,,,否,https://dimg04.c-ctrip.com/images/1me5k12000ett04732F97.jpg,https://you.ctrip.com/sight/jiuquan282/145678681.html?scene=onlinesearch,39.760469,98.547578
知识科普型,植物园,139478069,贵清山植物园,5.0,1,,漳县,漳县,,,,"植物园, 公园&植物园",,否,https://dimg04.c-ctrip.com/images/1me1l12000ba1o9iq145E.jpg,https://you.ctrip.com/sight/zhangcounty1446183/139478069.html?scene=onlinesearch,34.663404,104.577825
知识科普型,植物园,38408512,甘南高原植物园,5.0,1,,合作,合作,,,,"植物园, 公园&植物园",,否,https://dimg04.c-ctrip.com/images/0103y12000cek5wylB91D.jpg,https://you.ctrip.com/sight/hezuo2784/2598373.html?scene=onlinesearch,34.960754,102.917198
知识科普型,植物园,51286928,金昌市植物园,0.0,0,,金昌,金昌,,,,"植物园, 公园&植物园",,否,https://dimg04.c-ctrip.com/images/0100y1200059e6amn2A46.jpg,https://you.ctrip.com/sight/jinchang832/4568442.html?scene=onlinesearch,38.565861,102.186565
知识科普型,植物园,145314881,植物园亲子乐园,0.0,0,,酒泉,酒泉,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ0p12000g8qqesg8991.jpg,https://you.ctrip.com/sight/jiuquan282/145314881.html?scene=onlinesearch,39.762158,98.547365
知识科普型,植物园,23868207,米家沟生态园,4.4,25,,华亭,华亭,,,一年四季风景如画,,门票,否,https://dimg04.c-ctrip.com/images/fd/tg/g4/M08/20/64/CggYHFZVIT2AEonKAAJ_GhIoUMo927.jpg,https://you.ctrip.com/sight/huating2786/1788531.html?scene=onlinesearch,35.240551,106.70471
知识科普型,植物园,82421,合作森林公园,4.4,31,,合作,合作,,,,自然山水,,否,https://dimg04.c-ctrip.com/images/100n1f000001getrg60F7.jpg,https://you.ctrip.com/sight/hezuo2784/46433.html?scene=onlinesearch,34.961242,102.916969
知识科普型,植物园,51577048,蕨类园,0.0,0,麦积山石窟/仙人崖,天水,天水 · 麦积山石窟/仙人崖,,,,"植物园, 公园&植物园",,否,https://dimg04.c-ctrip.com/images/0106112000gb7h8mo20F5.jpg,https://you.ctrip.com/sight/tianshui285/4576341.html?scene=onlinesearch,34.352132,106.020979
知识科普型,植物园,38645486,中川牡丹园,2.0,1,兰州新区,皋兰,皋兰 · 兰州新区,,,数百种牡丹芍药争芳斗艳,"遛娃宝藏地, 植物园",,否,https://dimg04.c-ctrip.com/images/10010s000000iahp79C08.jpg,https://you.ctrip.com/sight/gaolan2801/2833147.html?scene=onlinesearch,36.455695,103.619121
知识科普型,植物园,38430351,樱花园,4.8,5,天水古城/兰天城市广场,天水,天水 · 天水古城/兰天城市广场,,,,公园&植物园,,否,https://dimg04.c-ctrip.com/images/0103y12000aoh92si31FC.jpg,https://you.ctrip.com/sight/tianshui285/2620212.html?scene=onlinesearch,34.578961,105.72097
知识科普型,植物园,145352788,豹子沟珍稀植物园牡丹园,0.0,0,天水古城/兰天城市广场,天水,天水 · 天水古城/兰天城市广场,,,,公园&植物园,,否,https://dimg04.c-ctrip.com/images/0HJ1l12000g2u6ufmB221.jpg,https://you.ctrip.com/sight/tianshui285/145352788.html?scene=onlinesearch,34.571173,105.713581
知识科普型,植物园,145624381,观山植物园,0.0,0,,西和,西和,,,,公园&植物园,,否,https://dimg04.c-ctrip.com/images/0HJ4512000g8uaak83B6E.jpg,https://you.ctrip.com/sight/xihe1446186/145624381.html?scene=onlinesearch,34.019878,105.315202
知识科普型,植物园,145703506,豹子沟珍稀植物园樱花园,0.0,0,天水古城/兰天城市广场,天水,天水 · 天水古城/兰天城市广场,,,,公园&植物园,,否,https://dimg04.c-ctrip.com/images/0HJ5n12000g66aqzhCEFE.jpg,https://you.ctrip.com/sight/tianshui285/145703506.html?scene=onlinesearch,34.571896,105.719985
知识科普型,植物园,144209589,沙漠公园-沙生植物园,0.0,0,,武威,武威,,,,公园&植物园,,否,https://dimg04.c-ctrip.com/images/0HJ4e12000g5zxan8957E.jpg,https://you.ctrip.com/sight/wuwei290/144209589.html?scene=onlinesearch,37.852948,102.855411
知识科普型,植物园,51890682,百年枣园,0.0,0,,兰州,兰州,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ1m12000g8lxsqe0FF6.jpg,https://you.ctrip.com/sight/lanzhou231/4623997.html?scene=onlinesearch,36.181897,103.47595
知识科普型,植物园,38395453,众鑫生态园,0.0,0,,皋兰,皋兰,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ1812000g30n07gB0C7.jpg,https://you.ctrip.com/sight/gaolan2801/2585414.html?scene=onlinesearch,36.154579,104.016569
知识科普型,植物园,51588807,和政富农牡丹园,0.0,0,,和政,和政,,,,"植物园, 公园&植物园",,否,https://dimg04.c-ctrip.com/images/100v1g000001hcrnh115C.png,https://you.ctrip.com/sight/hezheng1446187/4575417.html?scene=onlinesearch,35.426772,103.357008
知识科普型,植物园,51580104,昔家牡丹园,0.0,0,,宁县,宁县,,,,"植物园, 公园&植物园",,否,https://dimg04.c-ctrip.com/images/100m1g000001hb5wyF889.png,https://you.ctrip.com/sight/ningcounty1446173/4577038.html?scene=onlinesearch,35.609106,107.898755
知识科普型,植物园,102644684,天乙生态园,0.0,0,,武威,武威,,,,,,否,https://dimg04.c-ctrip.com/images/01039120008xdcnynAB4D.jpg,https://you.ctrip.com/sight/wuwei290/102644684.html?scene=onlinesearch,37.821265,102.702922
知识科普型,植物园,145143314,西部植物园,0.0,0,,嘉峪关,嘉峪关,,,,公园&植物园,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/jiayuguan284/145143314.html?scene=onlinesearch,39.805761,98.22962
知识科普型,植物园,145507063,小陇山麦积植物园-亭子,0.0,0,麦积山石窟/仙人崖,天水,天水 · 麦积山石窟/仙人崖,,,,公园&植物园,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/tianshui285/145507063.html?scene=onlinesearch,34.348993,106.023198
知识科普型,植物园,145511524,小陇山麦积植物园-桥,0.0,0,麦积山石窟/仙人崖,天水,天水 · 麦积山石窟/仙人崖,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/tianshui285/145511524.html?scene=onlinesearch,34.346794,106.026595
知识科普型,植物园,144236833,小陇山麦积植物园-网球场,0.0,0,麦积山石窟/仙人崖,天水,天水 · 麦积山石窟/仙人崖,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/tianshui285/144236833.html?scene=onlinesearch,34.34944,106.022399
知识科普型,植物园,149353185,植物园核桃园,0.0,0,,武威,武威,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/wuwei290/149353185.html?scene=onlinesearch,37.933714,102.658513
知识科普型,植物园,145620668,植物园欢乐多水世界,0.0,0,,酒泉,酒泉,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/jiuquan282/145620668.html?scene=onlinesearch,39.760647,98.544738
知识科普型,植物园,143757799,万博植物园,0.0,0,,兰州,兰州,,,,"植物园, 公园&植物园",,否,https://dimg04.c-ctrip.com/images/fd/tg/g2/M08/C4/B0/CghzgVW7H_mAH93mAAA_kl5amJk965.jpg,https://you.ctrip.com/sight/lanzhou231/143757799.html?scene=onlinesearch,36.087626,103.885507
知识科普型,植物园,51585206,南山生态观光示范生态园,0.0,0,天水南站/天水站,天水,天水 · 天水南站/天水站,,,,"植物园, 公园&植物园",,否,https://dimg04.c-ctrip.com/images/fd/tg/g2/M08/C4/B0/CghzgVW7H_mAH93mAAA_kl5amJk965.jpg,https://you.ctrip.com/sight/tianshui285/4577383.html?scene=onlinesearch,34.565567,105.804134
知识科普型,植物园,152892086,民勤沙生植物园,0.0,0,,民勤,民勤,,,,公园&植物园,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/minqin1446181/152892086.html?scene=onlinesearch,38.592972,102.983982
知识科普型,植物园,38395549,大通河生态园,0.0,0,,永登,永登,,,,"植物园, 公园&植物园",,否,https://dimg04.c-ctrip.com/images/fd/tg/g2/M08/C4/B0/CghzgVW7H_mAH93mAAA_kl5amJk965.jpg,https://you.ctrip.com/sight/yongdeng2793/2585510.html?scene=onlinesearch,36.543745,102.890822
