大类,子类关键词,景点ID,名称,评分,评论数,区域,城市,地址,分类,等级,特色,标签,门票说明,是否免费,图片链接,详情链接,纬度,经度
知识科普型,博物馆,152837690,伦敦贝果博物馆(龙湖时代天街店),0.0,0,郫县地区,成都,成都 · 郫县地区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/chengdu104/152837690.html?scene=onlinesearch,30.758409,103.928711
知识科普型,博物馆,38407450,绵竹年画博物馆(回澜大道中段),3.5,49,,绵竹,绵竹,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0103j12000b8xg90221F5.jpg,https://you.ctrip.com/sight/mianzhu1446217/2597311.html?scene=onlinesearch,31.342202,104.226199
知识科普型,博物馆,51971013,成都两河木雕艺术博物馆,0.0,0,金沙遗址/一品天下,成都,成都 · 金沙遗址/一品天下,,,,"特色展馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0HJ4o12000g2uq46yC083.jpg,https://you.ctrip.com/sight/chengdu104/4635264.html?scene=onlinesearch,30.679367,104.009358
知识科普型,博物馆,79437699,文宝轩博物馆,4.0,1,新津地区/花舞人间景区,成都,成都 · 新津地区/花舞人间景区,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0102n12000b7wl2jkA78D.jpg,https://you.ctrip.com/sight/chengdu104/5704054.html?scene=onlinesearch,30.416967,103.826546
知识科普型,博物馆,130369087,理塘织物博物馆,5.0,14,勒通古镇千户藏寨/理塘县人民政府,理塘,理塘 · 勒通古镇千户藏寨/理塘县人民政府,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/1mh1212000b9ojblpD19A.jpg,https://you.ctrip.com/sight/litang3150/130369087.html?scene=onlinesearch,29.999305,100.27408
知识科普型,博物馆,143743427,芦山县博物馆,0.0,0,,芦山,芦山,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0107412000iq5h5hd228B.jpg,https://you.ctrip.com/sight/lushan1446226/143743427.html?scene=onlinesearch,30.154136,102.942117
知识科普型,博物馆,145285672,四川报业博物馆,5.0,1,春熙路/太古里商业区,成都,成都 · 春熙路/太古里商业区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/1mh4s12000eh4ul1qDD67.jpg,https://you.ctrip.com/sight/chengdu104/145285672.html?scene=onlinesearch,30.666004,104.088564
知识科普型,博物馆,145481205,西昌市兰花博物馆,0.0,0,邛海东度假区,西昌,西昌 · 邛海东度假区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ3112000g6eebrb4D30.jpg,https://you.ctrip.com/sight/xichang592/145481205.html?scene=onlinesearch,27.845246,102.302098
知识科普型,博物馆,145572455,中航工业航空三线博物馆,0.0,0,安仁古镇,大邑,大邑 · 安仁古镇,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/dayi3130/145572455.html?scene=onlinesearch,30.506102,103.623442
知识科普型,博物馆,145584492,生态博物馆,0.0,0,,巴塘,巴塘,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/batang3102/145584492.html?scene=onlinesearch,30.322269,99.355015
知识科普型,博物馆,145587120,德达藏服饰文化博物馆,5.0,1,,炉霍,炉霍,,,,博物馆&展馆,免费,是,https://dimg04.c-ctrip.com/images/1mh1d12000ldyd09zF265.png,https://you.ctrip.com/sight/luhuo1446223/145587120.html?scene=onlinesearch,31.583439,100.75412
知识科普型,博物馆,145724691,金沙遗址博物馆陈列馆-第一展厅远古家园,0.0,0,金沙遗址/一品天下,成都,成都 · 金沙遗址/一品天下,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/chengdu104/145724691.html?scene=onlinesearch,30.689466,104.020614
知识科普型,博物馆,150256756,白马藏族民俗博物馆,0.0,0,,平武,平武,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/pingwu3134/150256756.html?scene=onlinesearch,32.765974,104.28512
知识科普型,博物馆,151329506,格萨甲波文化博物馆,0.0,0,,甘孜县,甘孜县,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/ganzicounty3156/151329506.html?scene=onlinesearch,31.61694,99.980107
知识科普型,博物馆,39035049,蒲江县博物馆,4.0,4,,蒲江,蒲江,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0104y12000avtke0sAEEA.jpg,https://you.ctrip.com/sight/pujiang3136/3218910.html?scene=onlinesearch,30.204373,103.513956
知识科普型,博物馆,52076484,成都市顺达博物馆,3.5,2,红牌楼/大悦城商业区,成都,成都 · 红牌楼/大悦城商业区,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0582r12000b241l9hA4DA.jpg,https://you.ctrip.com/sight/chengdu104/4648155.html?scene=onlinesearch,30.640357,104.029513
知识科普型,博物馆,79437684,大雅堂博物馆,5.0,5,,丹棱,丹棱,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0102m12000b6r7huq19E1.jpg,https://you.ctrip.com/sight/danleng1446227/5704051.html?scene=onlinesearch,30.011645,103.512148
知识科普型,博物馆,105418506,维强羌族银饰博物馆,5.0,1,,茂县,茂县,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0104212000cn3vg3yA128.jpg,https://you.ctrip.com/sight/maocounty3164/105418506.html?scene=onlinesearch,31.682746,103.856644
知识科普型,博物馆,133966972,遇见博物馆·成都馆,4.3,19,环球中心/世纪城新会展,成都,成都 · 环球中心/世纪城新会展,,,,"博物馆, 博物馆&展馆",门市价,否,https://dimg04.c-ctrip.com/images/0101p12000f6s41ca1E7E.jpg,https://you.ctrip.com/sight/chengdu104/133966972.html?scene=onlinesearch,30.547661,104.077039
知识科普型,博物馆,143731843,西南民族大学(武侯校区)-民族博物馆,0.0,0,锦里/武侯祠附近地区,成都,成都 · 锦里/武侯祠附近地区,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0HJ4d12000g2s334zCAE0.jpg,https://you.ctrip.com/sight/chengdu104/143731843.html?scene=onlinesearch,30.645692,104.055594
知识科普型,博物馆,145440786,会理绿陶博物馆,0.0,0,,会理,会理,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/1me5512000gp1tbt3D0D1.jpg,https://you.ctrip.com/sight/huili3106/145440786.html?scene=onlinesearch,26.671084,102.262241
知识科普型,博物馆,148715566,喀隆象雄文化博物馆,0.0,0,,松潘,松潘,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/songpan606/148715566.html?scene=onlinesearch,32.779319,103.641282
知识科普型,博物馆,152916377,成都高陶博物馆,0.0,0,,蒲江,蒲江,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/pujiang3136/152916377.html?scene=onlinesearch,30.280262,103.650578
知识科普型,博物馆,51818161,夕佳山民俗博物馆,4.8,4,,江安,江安,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0HJ2r12000g91ucdqD914.jpg,https://you.ctrip.com/sight/jiangan3112/4612951.html?scene=onlinesearch,28.603701,105.119989
知识科普型,博物馆,90498431,鸟笼文化博物馆,4.0,2,郫县地区,成都,成都 · 郫县地区,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0105s120009yvba0e0BD4.jpg,https://you.ctrip.com/sight/chengdu104/90498431.html?scene=onlinesearch,30.910141,103.939037
知识科普型,博物馆,145303251,四川荣军博物馆,0.0,0,郫县地区,成都,成都 · 郫县地区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/chengdu104/145303251.html?scene=onlinesearch,30.854154,103.994483
知识科普型,博物馆,51567580,金丝楠木博物馆,0.0,0,上里古镇,雅安,雅安 · 上里古镇,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0105d12000cwut56t0FA8.webp,https://you.ctrip.com/sight/yaan917/4574601.html?scene=onlinesearch,30.187251,103.08115
知识科普型,博物馆,72831657,理塘藏戏微博物馆,5.0,13,,理塘,理塘,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/1mh0p12000cb7kzqv9633.jpg,https://you.ctrip.com/sight/litang3150/5661343.html?scene=onlinesearch,30.004952,100.278125
知识科普型,博物馆,145304495,金沙遗址博物馆-陈列馆,0.0,0,金沙遗址/一品天下,成都,成都 · 金沙遗址/一品天下,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ3612000g8unrbkF224.jpg,https://you.ctrip.com/sight/chengdu104/145304495.html?scene=onlinesearch,30.689159,104.020744
知识科普型,博物馆,145326485,将军第博物馆,0.0,0,火把广场/邛海17度,西昌,西昌 · 火把广场/邛海17度,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/xichang592/145326485.html?scene=onlinesearch,27.877195,102.292706
知识科普型,博物馆,145632773,古城红色文化博物馆(梓苑休闲庄),0.0,0,郫县地区,成都,成都 · 郫县地区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/chengdu104/145632773.html?scene=onlinesearch,30.90659,103.947229
知识科普型,博物馆,150391098,318微型博物馆,0.0,0,,雅安,雅安,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/yaan917/150391098.html?scene=onlinesearch,30.044697,103.068997
知识科普型,博物馆,24652636,什邡市博物馆,4.4,19,,什邡,什邡,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0103l12000axkneie1809.jpg,https://you.ctrip.com/sight/shifang3154/1833358.html?scene=onlinesearch,31.134482,104.18369
知识科普型,博物馆,31669904,成都饮食文化博物馆,0.0,0,龙泉驿地区/大运会体育中心,成都,成都 · 龙泉驿地区/大运会体育中心,,,观赏野生动植物标本,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/100k0x000000leit1CD7F.jpg,https://you.ctrip.com/sight/chengdu104/2037776.html?scene=onlinesearch,30.586238,104.286913
知识科普型,博物馆,79467044,潼川豆豉博物馆,4.0,1,,三台,三台,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0102p1200081zoh7j7FBA.jpg,https://you.ctrip.com/sight/santai3148/5705927.html?scene=onlinesearch,31.285806,104.919987
知识科普型,博物馆,148717161,峨眉山中医药博物馆,0.0,0,报国寺/峨眉山站,峨眉山,峨眉山 · 报国寺/峨眉山站,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ0f12000g2yz2xj2456.jpg,https://you.ctrip.com/sight/emeishan24/148717161.html?scene=onlinesearch,29.568191,103.465622
知识科普型,博物馆,150259152,西昌建川电影博物馆-电影摄影馆,0.0,0,,西昌,西昌,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/xichang592/150259152.html?scene=onlinesearch,27.889296,102.189239
知识科普型,博物馆,152829804,理县博物馆,0.0,0,,理县,理县,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/licounty1445566/152829804.html?scene=onlinesearch,31.441212,103.174804
知识科普型,博物馆,38407421,绵竹市博物馆,0.0,0,,绵竹,绵竹,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0HJ1412000g8u9hhk8DF4.jpg,https://you.ctrip.com/sight/mianzhu1446217/2597282.html?scene=onlinesearch,31.349701,104.197955
知识科普型,博物馆,79437696,成都双剑鞋文化博物馆,5.0,1,双流国际机场/空港花田,成都,成都 · 双流国际机场/空港花田,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0103212000dnd9bnhC672.jpg,https://you.ctrip.com/sight/chengdu104/5704052.html?scene=onlinesearch,30.587122,103.978285
知识科普型,博物馆,79438842,安州区博物馆,4.3,3,,绵阳,绵阳,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0103j12000c32ykif3E3A.jpg,https://you.ctrip.com/sight/mianyang915/5705223.html?scene=onlinesearch,31.536781,104.571999
知识科普型,博物馆,79438877,邻水县博物馆,4.0,1,,邻水,邻水,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0101d12000dghqbeb3563.jpg,https://you.ctrip.com/sight/linshui3147/5705247.html?scene=onlinesearch,30.353178,106.944087
知识科普型,博物馆,130843776,极米LightBox光影博物馆,4.5,4,,宜宾,宜宾,,,现代艺术感与未来感交融的光影博物馆,"展馆展览, 遛娃宝藏地",,否,https://dimg04.c-ctrip.com/images/0103i120008yqfq3qD23B.jpg,https://you.ctrip.com/sight/yibin278/5717660.html?scene=onlinesearch,28.817759,104.754835
知识科普型,博物馆,134087591,漫咔萌猫咪博物馆(银泰城店),0.0,0,环球中心/世纪城新会展,成都,成都 · 环球中心/世纪城新会展,,,体验萌宠乐趣,"特色展馆, 博物馆&展馆",门市价,否,https://dimg04.c-ctrip.com/images/1me4c12000emt296h5AA5.jpg,https://you.ctrip.com/sight/chengdu104/134087591.html?scene=onlinesearch,30.54706,104.064384
知识科普型,博物馆,145440951,中国藏茶博物馆,0.0,0,雅安大兴新区,雅安,雅安 · 雅安大兴新区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0105c12000iq5y1l38357.jpg,https://you.ctrip.com/sight/yaan917/145440951.html?scene=onlinesearch,29.993328,103.076042
知识科普型,博物馆,145593802,世界丝绸源点博物馆,0.0,0,,南充,南充,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ2u12000g8mmbgh51BF.jpg,https://you.ctrip.com/sight/nanchong782/145593802.html?scene=onlinesearch,30.746185,106.101015
知识科普型,博物馆,145659171,中国博物馆,0.0,0,安仁古镇,大邑,大邑 · 安仁古镇,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/dayi3130/145659171.html?scene=onlinesearch,30.522299,103.609178
知识科普型,博物馆,149687720,根书博物馆,0.0,0,乐山大佛景区,乐山,乐山 · 乐山大佛景区,,,,博物馆&展馆,门票,否,https://dimg04.c-ctrip.com/images/1lo0s12000jlvcjmb9788.jpg,https://you.ctrip.com/sight/leshan103/149687720.html?scene=onlinesearch,29.529768,103.780936
知识科普型,博物馆,79437685,静观石博物馆,5.0,2,蜀南竹海,长宁,长宁 · 蜀南竹海,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/1mh1612000aitvjl1D905.jpg,https://you.ctrip.com/sight/changning3114/5704009.html?scene=onlinesearch,28.471247,104.973313
知识科普型,博物馆,52169608,洛带客家文化博物馆,0.0,0,蔚然花海/洛带古镇,成都,成都 · 蔚然花海/洛带古镇,,,以陈旧为代表的欣赏,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0106c12000gdd4pl77895.png,https://you.ctrip.com/sight/chengdu104/4667258.html?scene=onlinesearch,30.640855,104.336003
知识科普型,博物馆,79437657,中国口腔医学博物馆,0.0,0,华西医院/省体育馆商业区,成都,成都 · 华西医院/省体育馆商业区,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0HJ5u12000g2w55c59E1C.jpg,https://you.ctrip.com/sight/chengdu104/5703997.html?scene=onlinesearch,30.64749,104.075939
知识科普型,博物馆,130369059,道台院子川东民俗博物馆,0.0,0,,广安,广安,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0105j12000c5pj0o8C4E3.jpg,https://you.ctrip.com/sight/guangan693/130369059.html?scene=onlinesearch,30.53491,106.652816
知识科普型,博物馆,145497083,达古冰川地质博物馆,0.0,0,,黑水,黑水,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ1712000g91swus1ED8.jpg,https://you.ctrip.com/sight/heishui120552/145497083.html?scene=onlinesearch,32.122807,102.949522
知识科普型,博物馆,145640911,毕六福油纸伞博物馆,0.0,0,,泸州,泸州,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/1me1x12000h0f3cud27F5.jpg,https://you.ctrip.com/sight/luzhou604/145640911.html?scene=onlinesearch,28.827849,105.595948
知识科普型,博物馆,22866209,天府花城石文化博物馆,0.0,0,国色天乡乐园/温江大学城,成都,成都 · 国色天乡乐园/温江大学城,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0104312000awqatsbDB4B.jpg,https://you.ctrip.com/sight/chengdu104/1713684.html?scene=onlinesearch,30.720521,103.824368
知识科普型,博物馆,52076454,澄园书画艺术博物馆,4.1,10,国色天乡乐园/温江大学城,成都,成都 · 国色天乡乐园/温江大学城,,,,"特色展馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0580w12000b2411aj00F9.jpg,https://you.ctrip.com/sight/chengdu104/4648137.html?scene=onlinesearch,30.691364,103.832841
知识科普型,博物馆,152919525,新都杨升庵博物馆,0.0,0,新都大学城,成都,成都 · 新都大学城,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/chengdu104/152919525.html?scene=onlinesearch,30.829046,104.166374
知识科普型,博物馆,79437713,中国竹编艺术博物馆,4.7,9,,青神,青神,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0100l120009624lki13B1.png,https://you.ctrip.com/sight/qingshen1446221/5704027.html?scene=onlinesearch,29.818709,103.836015
知识科普型,博物馆,79438878,雅安生态博物馆,4.3,10,雅安站地区,雅安,雅安 · 雅安站地区,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0102t12000a528q6y3537.jpg,https://you.ctrip.com/sight/yaan917/5705237.html?scene=onlinesearch,30.025812,103.061357
知识科普型,博物馆,24653967,兴文地质博物馆,4.2,24,,兴文,兴文,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0106312000ccc4uhh1F8C.jpg,https://you.ctrip.com/sight/xingwen3120/1834738.html?scene=onlinesearch,28.179636,105.14612
知识科普型,博物馆,79437649,梓潼博物馆,4.0,2,,梓潼,梓潼,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0105c12000awcnb1e4DC7.jpg,https://you.ctrip.com/sight/zitong3161/5703998.html?scene=onlinesearch,31.665244,105.18295
知识科普型,博物馆,145351477,雅安市雨城区茶马古道博物馆,0.0,0,雅州廊桥/四川农大,雅安,雅安 · 雅州廊桥/四川农大,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ0n12000g91d817B446.jpg,https://you.ctrip.com/sight/yaan917/145351477.html?scene=onlinesearch,29.999409,103.0036
知识科普型,博物馆,148744392,一片森林儿童博物馆,0.0,0,天府新区/西博城地区,成都,成都 · 天府新区/西博城地区,,,,,,否,https://dimg04.c-ctrip.com/images/0104o12000kf8llqi6D71.jpg,https://you.ctrip.com/sight/chengdu104/148744392.html?scene=onlinesearch,30.469025,104.063249
知识科普型,博物馆,151263986,四川省蓉府藏文典籍博物馆,0.0,0,国色天乡乐园/温江大学城,成都,成都 · 国色天乡乐园/温江大学城,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0102612000lis7kqjEB9B.jpg,https://you.ctrip.com/sight/chengdu104/151263986.html?scene=onlinesearch,30.688458,103.848487
知识科普型,博物馆,145217716,西昌建川电影博物馆-西岸,5.0,1,,西昌,西昌,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/xichang592/145217716.html?scene=onlinesearch,27.889652,102.179583
知识科普型,博物馆,39032661,世界茶文化博物馆,0.0,0,蒙顶山景区及周边,雅安,雅安 · 蒙顶山景区及周边,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/1me2a12000arqj17j227E.jpg,https://you.ctrip.com/sight/yaan917/3216622.html?scene=onlinesearch,30.078994,103.053956
知识科普型,博物馆,145670167,蜀锦博物馆,0.0,0,天府新区/西博城地区,成都,成都 · 天府新区/西博城地区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/1me6t12000guq53lqC439.jpg,https://you.ctrip.com/sight/chengdu104/145670167.html?scene=onlinesearch,30.404761,104.048594
知识科普型,博物馆,51684298,广元市昭化区昭化汉城博物馆,4.1,8,,广元,广元,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/100r1h000001hnwdp6B81.jpg,https://you.ctrip.com/sight/guangyuan593/4592215.html?scene=onlinesearch,32.33799,105.723694
知识科普型,博物馆,133528224,亚丁博物馆,4.0,1,金珠镇,稻城,稻城 · 金珠镇,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0104512000c5wsf8wD04C.jpg,https://you.ctrip.com/sight/daocheng342/133528224.html?scene=onlinesearch,29.043274,100.304448
知识科普型,博物馆,30591077,成都隋唐窑址博物馆,4.2,25,宽窄巷子/中医学院附近地区,成都,成都 · 宽窄巷子/中医学院附近地区,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0106l120009x2nzz425ED.jpg,https://you.ctrip.com/sight/chengdu104/1999616.html?scene=onlinesearch,30.669838,104.047492
知识科普型,博物馆,36577717,通江银耳博物馆,5.0,3,,通江,通江,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/10010z000000nu44u3D2D.jpg,https://you.ctrip.com/sight/tongjiang3167/2512021.html?scene=onlinesearch,31.91853,107.193696
知识科普型,博物馆,145461384,川藏公路博物馆,0.0,0,国色天乡乐园/温江大学城,成都,成都 · 国色天乡乐园/温江大学城,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ2412000g6zvlg30F73.jpg,https://you.ctrip.com/sight/chengdu104/145461384.html?scene=onlinesearch,30.693919,103.826415
知识科普型,博物馆,149964350,三星堆博物馆-治安厅,0.0,0,,广汉,广汉,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/guanghan1349/149964350.html?scene=onlinesearch,31.007087,104.22551
知识科普型,博物馆,111617321,华蓥山地质博物馆,5.0,5,,华蓥,华蓥,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/03004120008rp4q6t9273.jpg,https://you.ctrip.com/sight/huaying3103/111617321.html?scene=onlinesearch,30.308474,106.812312
知识科普型,博物馆,52116993,道源博物馆,0.0,0,青城山前山景区及周边,都江堰,都江堰 · 青城山前山景区及周边,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0103212000cqtzi99AB94.jpg,https://you.ctrip.com/sight/dujiangyan911/4657606.html?scene=onlinesearch,30.909771,103.603314
知识科普型,博物馆,145376991,四姑娘山户外博物馆,0.0,0,长坪沟景区/民族风情街,小金,小金 · 长坪沟景区/民族风情街,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ5o12000g91fmq5A3C5.jpg,https://you.ctrip.com/sight/xiaojin3110/145376991.html?scene=onlinesearch,31.004208,102.850795
知识科普型,博物馆,152813346,三星堆博物馆-东城墙遗址,0.0,0,,广汉,广汉,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/guanghan1349/152813346.html?scene=onlinesearch,30.999545,104.220949
知识科普型,博物馆,51867247,峨眉山金丝楠博物馆,5.0,1,市区/峨眉站,峨眉山,峨眉山 · 市区/峨眉站,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0HJ1112000g6m7nes902A.jpg,https://you.ctrip.com/sight/emeishan24/4620145.html?scene=onlinesearch,29.597484,103.490437
知识科普型,博物馆,134030221,十二月市博物馆,5.0,1,春熙路/太古里商业区,成都,成都 · 春熙路/太古里商业区,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0102n12000ard9j2762AC.jpg,https://you.ctrip.com/sight/chengdu104/134030221.html?scene=onlinesearch,30.655443,104.092462
知识科普型,博物馆,39528952,甘孜藏族自治州非物质文化遗产博物馆,4.8,10,康定城区,康定,康定 · 康定城区,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0103z12000jz8bselACA9.jpg,https://you.ctrip.com/sight/kangding344/3708413.html?scene=onlinesearch,30.047821,101.967064
知识科普型,博物馆,130368361,中国雪茄博物馆,0.0,0,,什邡,什邡,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/01A47120008pyi9imD34D.jpg,https://you.ctrip.com/sight/shifang3154/130368361.html?scene=onlinesearch,31.114681,104.205702
知识科普型,博物馆,145217706,凉山州博物馆(西门坡馆区),0.0,0,西昌市中心,西昌,西昌 · 西昌市中心,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/xichang592/145217706.html?scene=onlinesearch,27.896375,102.268959
知识科普型,博物馆,143734405,成都武侯祠博物馆-西南门,0.0,0,锦里/武侯祠附近地区,成都,成都 · 锦里/武侯祠附近地区,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ0q12000g37dla9A0C2.jpg,https://you.ctrip.com/sight/chengdu104/143734405.html?scene=onlinesearch,30.651244,104.052401
知识科普型,博物馆,13759702,长滩湖,4.5,92,,蒲江,蒲江,,,湖面辽阔，两岸青峰叠翠,自然山水,免费,是,https://dimg04.c-ctrip.com/images/0103f12000b6z15u51CE1.jpg,https://you.ctrip.com/sight/pujiang3136/1462696.html?scene=onlinesearch,30.150685,103.400802
